afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,97,Memphis Grizzlies,-5.94444444444,-13.4705882353,2009-12-02,1.0,2.0,19.0,18.0,95,Minnesota Timberwolves,0,7:00 pm,0.5,0.1,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.333333333333,0.117647058824
0.0,0.0,117,Dallas Mavericks,6.05555555556,-11.0588235294,2009-12-02,1.0,2.0,19.0,18.0,101,New Jersey Nets,0,7:30 pm,0.8,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.722222222222,0.0
0.0,0.0,106,Philadelphia 76ers,-4.88888888889,2.52941176471,2009-12-02,1.0,2.0,19.0,18.0,117,Oklahoma City Thunder,0,7:00 pm,0.1,0.6,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.277777777778,0.529411764706
0.0,0.0,104,New York Knicks,-5.38888888889,6.16666666667,2009-12-02,0.0,2.0,19.0,19.0,118,Orlando Magic,0,7:00 pm,0.3,0.8,1.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.222222222222,0.777777777778
0.0,0.0,105,Indiana Pacers,-3.6,0.3125,2009-12-02,1.0,2.0,16.0,17.0,110,Sacramento Kings,0,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.2,0.6,1,0.4,0.5
0.0,0.0,102,Milwaukee Bucks,1.5625,-4.1875,2009-12-02,1.0,0.0,17.0,17.0,104,Washington Wizards,0,7:00 pm,0.5,0.4,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.5625,0.375
0.0,0.0,96,Miami Heat,0.705882352941,7.66666666667,2009-12-03,1.0,1.0,18.0,19.0,114,Denver Nuggets,0,8:30 pm,0.4,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.588235294118,0.722222222222
0.0,0.0,111,Houston Rockets,1.66666666667,-4.29411764706,2009-12-03,0.0,1.0,19.0,18.0,109,Golden State Warriors,0,7:30 pm,0.5,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.555555555556,0.352941176471
0.0,0.0,90,Boston Celtics,9.11111111111,4.66666666667,2009-12-03,1.0,3.0,19.0,16.0,83,San Antonio Spurs,0,7:00 pm,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0,0.777777777778,0.6
0.0,0.0,114,New York Knicks,-5.84210526316,6.38888888889,2009-12-04,1.0,1.0,20.0,19.0,107,Atlanta Hawks,0,7:30 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,0,0.210526315789,0.722222222222
0.0,0.0,87,Chicago Bulls,-5.375,5.16666666667,2009-12-04,1.0,1.0,17.0,19.0,101,Cleveland Cavaliers,0,8:00 pm,0.3,0.8,1.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.4375,0.722222222222
0.0,0.0,96,Milwaukee Bucks,1.35294117647,-2.72222222222,2009-12-04,1.0,1.0,18.0,19.0,105,Detroit Pistons,0,8:00 pm,0.4,0.2,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.529411764706,0.333333333333
0.0,0.0,107,Miami Heat,-0.333333333333,8.05882352941,2009-12-04,0.0,2.0,19.0,18.0,108,Los Angeles Lakers,0,7:30 pm,0.4,0.8,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.555555555556,0.823529411765
0.0,0.0,82,Dallas Mavericks,6.57894736842,-5.52631578947,2009-12-04,1.0,1.0,20.0,20.0,98,Memphis Grizzlies,0,7:00 pm,0.8,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.736842105263,0.368421052632
0.0,0.0,91,Charlotte Bobcats,-0.823529411765,-11.3333333333,2009-12-04,2.0,1.0,18.0,19.0,97,New Jersey Nets,0,8:00 pm,0.4,0.0,0.0,0.0,0.666666666667,0.0,0.8,0.0,1,0.411764705882,0.0
0.0,0.0,89,Minnesota Timberwolves,-12.8333333333,-4.38888888889,2009-12-04,1.0,2.0,19.0,19.0,98,New Orleans Hornets,0,7:00 pm,0.1,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.111111111111,0.388888888889
0.0,0.0,105,Boston Celtics,9.0,3.0,2009-12-04,0.0,1.0,20.0,19.0,87,Oklahoma City Thunder,0,7:00 pm,0.7,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.789473684211,0.555555555556
0.0,0.0,87,Indiana Pacers,-3.6875,3.58823529412,2009-12-04,1.0,3.0,17.0,18.0,96,Utah Jazz,0,7:00 pm,0.3,0.7,0.0,1.0,0.0,1.0,0.2,0.8,1,0.375,0.588235294118
0.0,0.0,109,Toronto Raptors,-5.65,-3.82352941176,2009-12-04,1.0,1.0,21.0,18.0,107,Washington Wizards,1,7:00 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.8,0,0.35,0.411764705882
0.0,0.0,105,Philadelphia 76ers,-5.21052631579,-1.11111111111,2009-12-05,2.0,0.0,20.0,19.0,106,Charlotte Bobcats,0,7:00 pm,0.1,0.4,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.263157894737,0.388888888889
1.0,0.0,110,Toronto Raptors,-5.28571428571,-5.88235294118,2009-12-05,0.0,0.0,22.0,18.0,78,Chicago Bulls,0,7:00 pm,0.3,0.3,1.0,0.0,0.333333333333,0.333333333333,0.2,0.2,0,0.380952380952,0.411764705882
0.0,0.0,80,Atlanta Hawks,5.68421052632,5.45,2009-12-05,0.0,0.0,20.0,21.0,75,Dallas Mavericks,0,8:00 pm,0.6,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,0,0.684210526316,0.7
0.0,0.0,126,Orlando Magic,6.57894736842,-4.16666666667,2009-12-05,2.0,1.0,20.0,19.0,118,Golden State Warriors,0,7:30 pm,0.9,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.789473684211,0.333333333333
0.0,0.0,72,Indiana Pacers,-4.0,-3.15789473684,2009-12-05,0.0,2.0,18.0,20.0,88,Los Angeles Clippers,0,7:30 pm,0.2,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.352941176471,0.421052631579
0.0,0.0,101,Utah Jazz,3.88888888889,-12.6315789474,2009-12-05,0.0,0.0,19.0,20.0,108,Minnesota Timberwolves,0,7:00 pm,0.8,0.1,1.0,0.0,1.0,0.333333333333,0.8,0.2,1,0.611111111111,0.105263157895
0.0,0.0,107,Sacramento Kings,0.588235294118,4.36842105263,2009-12-05,2.0,2.0,18.0,20.0,115,Phoenix Suns,0,7:00 pm,0.6,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.529411764706,0.736842105263
0.0,0.0,89,Houston Rockets,1.68421052632,5.4,2009-12-05,1.0,3.0,20.0,21.0,90,Portland Trail Blazers,0,7:00 pm,0.6,0.5,1.0,0.0,1.0,0.0,0.6,0.4,1,0.578947368421,0.6
0.0,0.0,106,Denver Nuggets,8.21052631579,3.9375,2009-12-05,1.0,1.0,20.0,17.0,99,San Antonio Spurs,0,7:30 pm,0.8,0.6,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.736842105263,0.5625
1.0,0.0,94,Washington Wizards,-3.72222222222,-2.10526315789,2009-12-06,1.0,1.0,19.0,20.0,98,Detroit Pistons,0,6:00 pm,0.5,0.2,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.388888888889,0.368421052632
0.0,0.0,88,Phoenix Suns,4.55,7.66666666667,2009-12-06,0.0,1.0,21.0,19.0,108,Los Angeles Lakers,0,6:30 pm,0.7,0.8,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.75,0.833333333333
0.0,0.0,101,Cleveland Cavaliers,5.63157894737,0.777777777778,2009-12-06,1.0,1.0,20.0,19.0,86,Milwaukee Bucks,0,2:00 pm,0.8,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.736842105263,0.5
0.0,0.0,97,New Jersey Nets,-10.4210526316,-5.2,2009-12-06,1.0,1.0,20.0,21.0,106,New York Knicks,0,12:00 pm,0.1,0.4,1.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.0526315789474,0.25
0.0,0.0,115,Miami Heat,-0.368421052632,0.111111111111,2009-12-06,1.0,0.0,20.0,19.0,102,Sacramento Kings,0,6:00 pm,0.3,0.5,0.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.526315789474,0.5
0.0,0.0,84,Portland Trail Blazers,5.19047619048,-4.52380952381,2009-12-07,1.0,0.0,22.0,22.0,93,New York Knicks,0,7:30 pm,0.5,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.619047619048,0.285714285714
0.0,0.0,88,Golden State Warriors,-4.36842105263,1.89473684211,2009-12-07,1.0,2.0,20.0,20.0,104,Oklahoma City Thunder,0,7:00 pm,0.3,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.315789473684,0.526315789474
0.0,0.0,93,Denver Nuggets,8.15,-5.0,2009-12-07,1.0,1.0,21.0,21.0,83,Philadelphia 76ers,0,7:00 pm,0.8,0.1,1.0,0.0,1.0,0.0,0.8,0.0,0,0.75,0.25
0.0,0.0,101,San Antonio Spurs,3.29411764706,3.31578947368,2009-12-07,1.0,1.0,18.0,20.0,104,Utah Jazz,0,7:00 pm,0.5,0.7,0.0,0.0,0.333333333333,0.666666666667,0.6,0.8,1,0.529411764706,0.578947368421
0.0,0.0,89,Milwaukee Bucks,-0.0526315789474,9.45,2009-12-08,1.0,3.0,20.0,21.0,98,Boston Celtics,0,7:30 pm,0.3,0.8,0.0,1.0,0.0,1.0,0.2,1.0,1,0.473684210526,0.8
0.0,0.0,95,Denver Nuggets,8.2380952381,-1.0,2009-12-08,0.0,2.0,22.0,20.0,107,Charlotte Bobcats,0,7:00 pm,0.8,0.5,1.0,1.0,1.0,0.333333333333,0.8,0.6,1,0.761904761905,0.421052631579
0.0,0.0,103,New Jersey Nets,-10.35,-7.33333333333,2009-12-08,1.0,2.0,21.0,19.0,101,Chicago Bulls,0,7:00 pm,0.1,0.3,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,0,0.05,0.388888888889
0.0,0.0,101,Phoenix Suns,3.38095238095,4.95238095238,2009-12-08,1.0,2.0,22.0,22.0,102,Dallas Mavericks,0,7:30 pm,0.6,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.714285714286,0.666666666667
0.0,0.0,97,Orlando Magic,6.65,-2.2,2009-12-08,2.0,2.0,21.0,21.0,86,Los Angeles Clippers,0,7:30 pm,0.9,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.8,0.45
0.0,0.0,109,Cleveland Cavaliers,6.1,-4.45,2009-12-08,1.0,3.0,21.0,21.0,111,Memphis Grizzlies,1,7:00 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.75,0.4
0.0,0.0,94,Sacramento Kings,-0.578947368421,-3.68421052632,2009-12-08,1.0,3.0,20.0,20.0,96,New Orleans Hornets,0,7:00 pm,0.4,0.5,0.0,1.0,0.333333333333,0.333333333333,0.6,0.4,1,0.473684210526,0.421052631579
0.0,0.0,88,Minnesota Timberwolves,-11.65,-3.59090909091,2009-12-08,2.0,2.0,21.0,23.0,94,Toronto Raptors,0,7:00 pm,0.2,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.15,0.409090909091
0.0,0.0,83,Chicago Bulls,-7.05263157895,5.65,2009-12-09,0.0,3.0,20.0,21.0,118,Atlanta Hawks,0,7:00 pm,0.2,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.368421052632,0.7
1.0,0.0,85,Cleveland Cavaliers,5.71428571429,1.55,2009-12-09,0.0,3.0,22.0,21.0,95,Houston Rockets,0,7:30 pm,0.7,0.5,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.714285714286,0.55
0.0,0.0,102,Portland Trail Blazers,4.54545454545,-4.66666666667,2009-12-09,1.0,3.0,23.0,19.0,91,Indiana Pacers,0,7:00 pm,0.5,0.1,0.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.590909090909,0.333333333333
0.0,0.0,77,Utah Jazz,3.3,8.31578947368,2009-12-09,1.0,2.0,21.0,20.0,101,Los Angeles Lakers,0,7:30 pm,0.8,0.9,1.0,1.0,0.666666666667,1.0,0.8,1.0,1,0.6,0.842105263158
0.0,0.0,95,Toronto Raptors,-3.17391304348,-0.5,2009-12-09,0.0,0.0,24.0,21.0,117,Milwaukee Bucks,0,7:00 pm,0.4,0.2,1.0,0.0,1.0,0.0,0.6,0.2,1,0.434782608696,0.45
0.0,0.0,97,New Orleans Hornets,-3.4,-11.380952381,2009-12-09,0.0,0.0,21.0,22.0,96,Minnesota Timberwolves,0,7:00 pm,0.6,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.45,0.142857142857
0.0,0.0,105,Golden State Warriors,-4.95,-9.7619047619,2009-12-09,1.0,0.0,21.0,22.0,89,New Jersey Nets,0,7:30 pm,0.3,0.2,0.0,1.0,0.0,0.666666666667,0.2,0.4,0,0.3,0.0952380952381
0.0,0.0,90,Detroit Pistons,-1.8,-5.2380952381,2009-12-09,2.0,1.0,21.0,22.0,86,Philadelphia 76ers,0,7:00 pm,0.3,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.4,0.238095238095
0.0,0.0,106,Sacramento Kings,-0.65,2.94444444444,2009-12-09,0.0,1.0,21.0,19.0,118,San Antonio Spurs,0,7:30 pm,0.4,0.5,0.0,0.0,0.0,0.0,0.4,0.4,1,0.45,0.5
0.0,0.0,99,Denver Nuggets,7.31818181818,-1.52380952381,2009-12-10,1.0,0.0,23.0,22.0,101,Detroit Pistons,0,7:30 pm,0.8,0.4,0.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.727272727273,0.428571428571
0.0,0.0,111,Orlando Magic,6.85714285714,2.0,2009-12-10,1.0,0.0,22.0,22.0,120,Utah Jazz,0,8:30 pm,0.9,0.7,1.0,0.0,1.0,0.333333333333,1.0,0.6,1,0.809523809524,0.571428571429
0.0,0.0,104,Boston Celtics,9.42857142857,-3.73684210526,2009-12-10,1.0,3.0,22.0,20.0,102,Washington Wizards,0,8:00 pm,0.9,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.809523809524,0.368421052632
0.0,0.0,91,Golden State Warriors,-3.95238095238,-8.45,2009-12-11,1.0,1.0,22.0,21.0,96,Chicago Bulls,1,7:00 pm,0.4,0.1,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.333333333333,0.35
0.0,0.0,99,Portland Trail Blazers,4.82608695652,5.0,2009-12-11,1.0,1.0,24.0,23.0,104,Cleveland Cavaliers,0,8:00 pm,0.5,0.7,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.608695652174,0.681818181818
0.0,0.0,91,New Jersey Nets,-10.0454545455,-5.0,2009-12-11,1.0,1.0,23.0,20.0,107,Indiana Pacers,0,7:00 pm,0.2,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.0909090909091,0.315789473684
0.0,0.0,92,Minnesota Timberwolves,-10.9090909091,9.1,2009-12-11,1.0,1.0,23.0,21.0,104,Los Angeles Lakers,0,7:30 pm,0.2,1.0,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.136363636364,0.85
0.0,1.0,102,Oklahoma City Thunder,2.6,-4.14285714286,2009-12-11,3.0,2.0,21.0,22.0,94,Memphis Grizzlies,0,7:00 pm,0.6,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.55,0.428571428571
0.0,0.0,106,Dallas Mavericks,4.77272727273,0.3,2009-12-11,2.0,4.0,23.0,21.0,93,Miami Heat,0,7:30 pm,0.6,0.4,1.0,1.0,0.333333333333,0.333333333333,0.6,0.4,0,0.681818181818,0.55
0.0,0.0,113,New York Knicks,-3.90909090909,-3.19047619048,2009-12-11,3.0,1.0,23.0,22.0,96,New Orleans Hornets,0,7:00 pm,0.4,0.7,1.0,1.0,1.0,1.0,0.8,0.6,0,0.318181818182,0.47619047619
0.0,0.0,96,Houston Rockets,1.95238095238,-5.18181818182,2009-12-11,1.0,1.0,22.0,23.0,91,Philadelphia 76ers,0,7:00 pm,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.571428571429,0.227272727273
0.0,0.0,103,Orlando Magic,6.13636363636,3.18181818182,2009-12-11,0.0,2.0,23.0,23.0,106,Phoenix Suns,0,8:30 pm,0.8,0.5,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.772727272727,0.681818181818
0.0,0.0,85,Charlotte Bobcats,-0.35,3.42105263158,2009-12-11,2.0,1.0,21.0,20.0,104,San Antonio Spurs,0,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.45,0.526315789474
0.0,0.0,111,Atlanta Hawks,7.04761904762,-3.95833333333,2009-12-11,1.0,1.0,22.0,25.0,89,Toronto Raptors,0,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.714285714286,0.416666666667
0.0,1.0,106,Boston Celtics,9.09090909091,-7.80952380952,2009-12-12,1.0,0.0,23.0,22.0,80,Chicago Bulls,0,7:00 pm,0.9,0.2,1.0,1.0,1.0,0.333333333333,1.0,0.2,0,0.818181818182,0.380952380952
0.0,0.0,97,Charlotte Bobcats,-1.2380952381,5.13043478261,2009-12-12,0.0,0.0,22.0,24.0,98,Dallas Mavericks,1,7:30 pm,0.6,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.428571428571,0.695652173913
0.0,0.0,99,Phoenix Suns,3.17391304348,6.91304347826,2009-12-12,0.0,1.0,24.0,24.0,105,Denver Nuggets,0,7:00 pm,0.6,0.7,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.695652173913,0.695652173913
1.0,0.0,95,Golden State Warriors,-4.0,-1.36363636364,2009-12-12,0.0,1.0,23.0,23.0,104,Detroit Pistons,0,7:30 pm,0.3,0.5,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.318181818182,0.454545454545
0.0,0.0,101,Portland Trail Blazers,4.41666666667,0.571428571429,2009-12-12,0.0,2.0,25.0,22.0,108,Milwaukee Bucks,1,7:30 pm,0.5,0.2,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,1,0.583333333333,0.47619047619
0.0,0.0,100,Minnesota Timberwolves,-10.9565217391,-1.19047619048,2009-12-12,0.0,2.0,24.0,22.0,120,Sacramento Kings,0,7:00 pm,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.2,1,0.130434782609,0.428571428571
0.0,0.0,94,Los Angeles Lakers,9.2380952381,2.31818181818,2009-12-12,0.0,1.0,22.0,23.0,102,Utah Jazz,0,7:00 pm,1.0,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.6,1,0.857142857143,0.590909090909
0.0,0.0,114,Indiana Pacers,-3.95,-3.65,2009-12-12,0.0,1.0,21.0,21.0,113,Washington Wizards,0,7:00 pm,0.2,0.4,1.0,0.0,0.333333333333,0.0,0.2,0.4,0,0.35,0.35
0.0,0.0,107,New Jersey Nets,-10.3043478261,7.72727272727,2009-12-13,1.0,1.0,24.0,23.0,130,Atlanta Hawks,0,5:00 pm,0.2,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.0869565217391,0.727272727273
0.0,0.0,115,San Antonio Spurs,4.2,-2.61904761905,2009-12-13,1.0,4.0,21.0,22.0,90,Los Angeles Clippers,0,6:30 pm,0.7,0.5,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,0,0.55,0.428571428571
0.0,0.0,118,Memphis Grizzlies,-4.31818181818,-0.333333333333,2009-12-13,1.0,1.0,23.0,22.0,90,Miami Heat,0,6:00 pm,0.5,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.409090909091,0.52380952381
0.0,0.0,102,Cleveland Cavaliers,5.0,2.85714285714,2009-12-13,1.0,1.0,24.0,22.0,89,Oklahoma City Thunder,0,6:00 pm,0.7,0.6,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.695652173913,0.571428571429
0.0,0.0,88,Houston Rockets,2.09090909091,-4.68,2009-12-13,1.0,1.0,23.0,26.0,101,Toronto Raptors,0,12:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.590909090909,0.4
0.0,1.0,90,New Orleans Hornets,-3.81818181818,4.95833333333,2009-12-14,2.0,1.0,23.0,25.0,94,Dallas Mavericks,0,7:30 pm,0.6,0.7,0.0,1.0,0.666666666667,1.0,0.6,0.6,1,0.454545454545,0.708333333333
0.0,0.0,93,Oklahoma City Thunder,2.13636363636,6.875,2009-12-14,0.0,1.0,23.0,25.0,102,Denver Nuggets,0,7:00 pm,0.6,0.7,0.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.545454545455,0.708333333333
0.0,0.0,95,Washington Wizards,-3.52380952381,-3.63636363636,2009-12-14,1.0,0.0,22.0,23.0,97,Los Angeles Clippers,0,7:30 pm,0.4,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.333333333333,0.409090909091
0.0,0.0,110,Boston Celtics,9.82608695652,-2.91304347826,2009-12-14,1.0,0.0,24.0,24.0,105,Memphis Grizzlies,0,7:00 pm,1.0,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.8,0,0.826086956522,0.434782608696
0.0,0.0,98,Indiana Pacers,-3.71428571429,5.73913043478,2009-12-14,1.0,2.0,22.0,24.0,106,Orlando Magic,0,7:00 pm,0.3,0.7,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.380952380952,0.739130434783
0.0,0.0,101,Golden State Warriors,-4.21739130435,-5.17391304348,2009-12-14,1.0,2.0,24.0,24.0,117,Philadelphia 76ers,0,7:00 pm,0.2,0.0,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.304347826087,0.217391304348
0.0,0.0,110,Minnesota Timberwolves,-11.3333333333,2.5652173913,2009-12-14,1.0,1.0,25.0,24.0,108,Utah Jazz,0,7:00 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.125,0.608695652174
0.0,1.0,87,New York Knicks,-3.0,-1.22727272727,2009-12-15,3.0,2.0,24.0,23.0,94,Charlotte Bobcats,0,7:00 pm,0.5,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.347826086957,0.409090909091
0.0,0.0,96,Los Angeles Lakers,8.45454545455,-8.63636363636,2009-12-15,2.0,2.0,23.0,23.0,87,Chicago Bulls,0,7:00 pm,0.9,0.2,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.818181818182,0.363636363636
0.0,0.0,89,New Jersey Nets,-10.8333333333,5.33333333333,2009-12-15,1.0,1.0,25.0,25.0,99,Cleveland Cavaliers,0,7:00 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.0833333333333,0.708333333333
0.0,0.0,96,Detroit Pistons,-0.913043478261,1.4347826087,2009-12-15,2.0,1.0,24.0,24.0,107,Houston Rockets,0,7:30 pm,0.6,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.6,1,0.478260869565,0.565217391304
0.0,0.0,95,Toronto Raptors,-4.0,-1.59090909091,2009-12-15,1.0,1.0,27.0,23.0,115,Miami Heat,0,7:30 pm,0.4,0.4,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,1,0.423076923077,0.5
0.0,0.0,104,San Antonio Spurs,5.19047619048,2.79166666667,2009-12-15,1.0,2.0,22.0,25.0,116,Phoenix Suns,0,7:00 pm,0.7,0.5,1.0,0.0,1.0,0.333333333333,0.6,0.4,1,0.571428571429,0.666666666667
0.0,1.0,88,Sacramento Kings,-0.227272727273,3.96,2009-12-15,2.0,2.0,23.0,26.0,95,Portland Trail Blazers,0,7:00 pm,0.5,0.4,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.454545454545,0.56
0.0,0.0,97,Memphis Grizzlies,-3.0,8.39130434783,2009-12-16,1.0,2.0,25.0,24.0,110,Atlanta Hawks,0,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.416666666667,0.739130434783
0.0,0.0,101,Houston Rockets,1.83333333333,6.96,2009-12-16,0.0,1.0,25.0,26.0,111,Denver Nuggets,0,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.583333333333,0.72
0.0,0.0,103,San Antonio Spurs,4.40909090909,-4.70833333333,2009-12-16,0.0,1.0,23.0,25.0,91,Golden State Warriors,0,7:30 pm,0.6,0.2,0.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.545454545455,0.291666666667
0.0,0.0,98,Charlotte Bobcats,-0.869565217391,-3.90909090909,2009-12-16,0.0,1.0,24.0,23.0,101,Indiana Pacers,0,7:00 pm,0.6,0.3,1.0,0.0,0.333333333333,0.666666666667,0.6,0.4,1,0.434782608696,0.363636363636
0.0,1.0,107,Los Angeles Lakers,8.47826086957,0.863636363636,2009-12-16,0.0,3.0,24.0,23.0,106,Milwaukee Bucks,1,7:00 pm,0.9,0.3,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.826086956522,0.5
0.0,0.0,120,Los Angeles Clippers,-3.39130434783,-10.8,2009-12-16,1.0,1.0,24.0,26.0,95,Minnesota Timberwolves,0,7:00 pm,0.6,0.3,1.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.434782608696,0.16
0.0,0.0,108,Utah Jazz,2.375,-10.8,2009-12-16,1.0,0.0,25.0,26.0,92,New Jersey Nets,0,7:30 pm,0.7,0.2,0.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.583333333333,0.08
0.0,0.0,87,Detroit Pistons,-1.33333333333,-3.82608695652,2009-12-16,0.0,1.0,25.0,24.0,95,New Orleans Hornets,0,7:00 pm,0.6,0.5,0.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.458333333333,0.434782608696
0.0,0.0,100,Dallas Mavericks,4.92,1.65217391304,2009-12-16,1.0,1.0,26.0,24.0,86,Oklahoma City Thunder,0,7:00 pm,0.7,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.72,0.521739130435
0.0,0.0,99,Toronto Raptors,-4.59259259259,5.83333333333,2009-12-16,0.0,1.0,28.0,25.0,118,Orlando Magic,0,7:00 pm,0.4,0.7,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.407407407407,0.75
0.0,0.0,108,Cleveland Cavaliers,5.52,-4.29166666667,2009-12-16,0.0,1.0,26.0,25.0,101,Philadelphia 76ers,0,7:00 pm,0.7,0.1,1.0,1.0,1.0,0.333333333333,0.6,0.2,0,0.72,0.25
0.0,0.0,109,Washington Wizards,-3.45454545455,-0.521739130435,2009-12-16,1.0,0.0,23.0,24.0,112,Sacramento Kings,0,7:30 pm,0.4,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.318181818182,0.434782608696
0.0,0.0,89,New York Knicks,-3.16666666667,-8.65217391304,2009-12-17,1.0,1.0,25.0,24.0,98,Chicago Bulls,0,7:00 pm,0.5,0.2,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.333333333333,0.347826086957
