away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
76.0,Philadelphia 76ers,6.64583333333,4.54347826087,2012-03-25,1.0,0.0,49.0,47.0,93.0,San Antonio Spurs,6:00 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.5625,0.695652173913
102.0,Boston Celtics,0.666666666667,-13.2391304348,2012-03-26,0.0,1.0,49.0,47.0,95.0,Charlotte Bobcats,7:00 pm,0.6,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.541666666667,0.152173913043
108.0,Denver Nuggets,1.14285714286,8.9,2012-03-26,0.0,1.0,50.0,51.0,91.0,Chicago Bulls,7:00 pm,0.4,0.8,0.0,1.0,0.333333333333,1.0,0.4,0.8,0,0.530612244898,0.8
106.0,Sacramento Kings,-5.54166666667,0.530612244898,2012-03-26,1.0,1.0,49.0,50.0,113.0,Houston Rockets,7:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.666666666667,0.6,0.4,1,0.354166666667,0.530612244898
90.0,Miami Heat,7.76595744681,2.95744680851,2012-03-26,0.0,1.0,48.0,48.0,105.0,Indiana Pacers,7:00 pm,0.7,0.5,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.744680851064,0.595744680851
85.0,New Orleans Hornets,-4.79166666667,1.35416666667,2012-03-26,1.0,1.0,49.0,49.0,97.0,Los Angeles Clippers,7:30 pm,0.3,0.4,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.25,0.5625
105.0,Utah Jazz,-0.142857142857,-6.14,2012-03-26,0.0,1.0,50.0,51.0,84.0,New Jersey Nets,7:30 pm,0.7,0.3,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.530612244898,0.32
80.0,Milwaukee Bucks,-0.625,2.18367346939,2012-03-26,1.0,1.0,49.0,50.0,89.0,New York Knicks,7:30 pm,0.7,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.458333333333,0.489795918367
117.0,Orlando Magic,2.10204081633,-3.79591836735,2012-03-26,2.0,1.0,50.0,50.0,101.0,Toronto Raptors,7:00 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.632653061224,0.326530612245
79.0,Detroit Pistons,-6.08333333333,-7.4375,2012-03-26,1.0,0.0,49.0,49.0,77.0,Washington Wizards,7:00 pm,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0,0.333333333333,0.229166666667
81.0,Houston Rockets,0.66,1.66,2012-03-27,0.0,2.0,51.0,51.0,90.0,Dallas Mavericks,7:30 pm,0.6,0.5,1.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.54,0.56
104.0,Los Angeles Lakers,2.4693877551,-1.95744680851,2012-03-27,1.0,1.0,50.0,48.0,101.0,Golden State Warriors,7:30 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.612244897959,0.425531914894
86.0,Minnesota Timberwolves,0.24,1.29787234043,2012-03-27,1.0,1.0,51.0,48.0,93.0,Memphis Grizzlies,7:00 pm,0.3,0.4,1.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.48,0.553191489362
101.0,Atlanta Hawks,2.12,-0.795918367347,2012-03-27,1.0,0.0,51.0,50.0,108.0,Milwaukee Bucks,7:00 pm,0.7,0.7,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.6,0.448979591837
85.0,Cleveland Cavaliers,-4.65217391304,6.16326530612,2012-03-27,1.0,1.0,47.0,50.0,103.0,Philadelphia 76ers,7:00 pm,0.4,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.369565217391,0.551020408163
107.0,San Antonio Spurs,4.8085106383,-0.448979591837,2012-03-27,1.0,1.0,48.0,50.0,100.0,Phoenix Suns,7:00 pm,0.8,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.702127659574,0.510204081633
109.0,Oklahoma City Thunder,6.42857142857,0.979591836735,2012-03-27,1.0,1.0,50.0,50.0,95.0,Portland Trail Blazers,7:00 pm,0.6,0.4,1.0,1.0,1.0,0.666666666667,0.8,0.4,0,0.755102040816,0.469387755102
98.0,Chicago Bulls,8.39215686275,1.94117647059,2012-03-28,1.0,0.0,52.0,52.0,77.0,Atlanta Hawks,7:30 pm,0.7,0.6,0.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.78431372549,0.588235294118
82.0,Utah Jazz,0.28,0.795918367347,2012-03-28,1.0,1.0,51.0,50.0,94.0,Boston Celtics,7:30 pm,0.8,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.54,0.551020408163
88.0,Minnesota Timberwolves,0.0980392156863,-13.1063829787,2012-03-28,0.0,1.0,52.0,48.0,83.0,Charlotte Bobcats,7:00 pm,0.3,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.470588235294,0.148936170213
87.0,Detroit Pistons,-5.91836734694,-4.93617021277,2012-03-28,1.0,0.0,50.0,48.0,75.0,Cleveland Cavaliers,7:00 pm,0.4,0.3,1.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.34693877551,0.36170212766
102.0,New Orleans Hornets,-4.9387755102,-1.97916666667,2012-03-28,1.0,0.0,50.0,49.0,87.0,Golden State Warriors,7:30 pm,0.3,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.244897959184,0.416666666667
86.0,Phoenix Suns,-0.58,1.57142857143,2012-03-28,0.0,1.0,51.0,50.0,103.0,Los Angeles Clippers,7:30 pm,0.6,0.5,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.5,0.571428571429
84.0,Indiana Pacers,3.20833333333,-6.43137254902,2012-03-28,1.0,1.0,49.0,52.0,100.0,New Jersey Nets,7:30 pm,0.6,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.604166666667,0.313725490196
86.0,Orlando Magic,2.38,2.32,2012-03-28,1.0,1.0,51.0,51.0,108.0,New York Knicks,7:00 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.8,1,0.64,0.5
117.0,San Antonio Spurs,4.85416666667,-5.57142857143,2012-03-28,0.0,1.0,49.0,50.0,112.0,Sacramento Kings,7:00 pm,0.8,0.4,1.0,0.0,1.0,0.0,1.0,0.4,0,0.708333333333,0.34693877551
96.0,Denver Nuggets,1.46,-4.04,2012-03-28,1.0,1.0,51.0,51.0,105.0,Toronto Raptors,7:00 pm,0.5,0.3,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.54,0.32
89.0,Washington Wizards,-7.32653061224,2.81632653061,2012-03-29,2.0,0.0,50.0,50.0,93.0,Indiana Pacers,7:00 pm,0.2,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.224489795918,0.591836734694
102.0,Oklahoma City Thunder,6.58,2.48,2012-03-29,1.0,1.0,51.0,51.0,93.0,Los Angeles Lakers,7:30 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.76,0.62
85.0,Dallas Mavericks,1.80392156863,7.29166666667,2012-03-29,1.0,2.0,52.0,49.0,106.0,Miami Heat,8:00 pm,0.6,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.56862745098,0.729166666667
93.0,New Orleans Hornets,-4.54,0.68,2012-03-29,0.0,1.0,51.0,51.0,99.0,Portland Trail Blazers,7:00 pm,0.4,0.4,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.26,0.46
90.0,New York Knicks,2.70588235294,1.5,2012-03-30,1.0,1.0,52.0,53.0,100.0,Atlanta Hawks,7:30 pm,0.8,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.509803921569,0.576923076923
99.0,Denver Nuggets,1.25490196078,-12.9375,2012-03-30,1.0,1.0,52.0,49.0,88.0,Charlotte Bobcats,7:00 pm,0.4,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.529411764706,0.145833333333
71.0,Detroit Pistons,-5.56,8.63461538462,2012-03-30,1.0,1.0,51.0,53.0,83.0,Chicago Bulls,7:00 pm,0.4,0.8,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.36,0.788461538462
121.0,Milwaukee Bucks,-0.64,-5.08333333333,2012-03-30,2.0,1.0,51.0,49.0,84.0,Cleveland Cavaliers,7:30 pm,0.7,0.2,1.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.46,0.354166666667
102.0,New Jersey Nets,-6.0,-2.24489795918,2012-03-30,1.0,1.0,53.0,50.0,100.0,Golden State Warriors,7:30 pm,0.3,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.2,0,0.326923076923,0.408163265306
89.0,Memphis Grizzlies,1.41666666667,0.470588235294,2012-03-30,2.0,2.0,49.0,52.0,98.0,Houston Rockets,7:00 pm,0.4,0.5,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.5625,0.529411764706
97.0,Portland Trail Blazers,0.78431372549,1.88,2012-03-30,0.0,1.0,52.0,51.0,98.0,Los Angeles Clippers,7:30 pm,0.4,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.6,1,0.470588235294,0.58
100.0,Boston Celtics,1.02,0.192307692308,2012-03-30,1.0,1.0,51.0,53.0,79.0,Minnesota Timberwolves,7:00 pm,0.7,0.4,1.0,1.0,1.0,0.666666666667,0.8,0.4,0,0.56,0.480769230769
100.0,Dallas Mavericks,1.36538461538,1.90196078431,2012-03-30,0.0,1.0,53.0,52.0,98.0,Orlando Magic,8:00 pm,0.6,0.6,0.0,0.0,0.666666666667,0.666666666667,0.4,0.6,0,0.557692307692,0.627450980392
113.0,Miami Heat,7.57142857143,-3.78431372549,2012-03-30,0.0,1.0,50.0,52.0,101.0,Toronto Raptors,7:00 pm,0.6,0.4,1.0,1.0,0.333333333333,0.333333333333,0.6,0.4,0,0.734693877551,0.333333333333
104.0,Sacramento Kings,-5.56,0.0392156862745,2012-03-30,1.0,1.0,51.0,52.0,103.0,Utah Jazz,7:00 pm,0.3,0.7,0.0,0.0,0.0,0.333333333333,0.2,0.6,0,0.34,0.529411764706
76.0,Philadelphia 76ers,6.4,-7.26,2012-03-30,2.0,0.0,51.0,51.0,97.0,Washington Wizards,7:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.56,0.22
107.0,Charlotte Bobcats,-12.8979591837,-5.6862745098,2012-03-31,0.0,0.0,50.0,52.0,110.0,Detroit Pistons,7:30 pm,0.2,0.3,0.0,0.0,0.0,0.666666666667,0.0,0.4,1,0.142857142857,0.352941176471
96.0,Utah Jazz,0.0192307692308,1.86274509804,2012-03-31,0.0,0.0,53.0,52.0,105.0,Los Angeles Clippers,7:30 pm,0.7,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.519230769231,0.588235294118
85.0,New Orleans Hornets,-4.56862745098,2.25490196078,2012-03-31,1.0,1.0,52.0,52.0,88.0,Los Angeles Lakers,12:30 pm,0.3,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.254901960784,0.607843137255
99.0,Memphis Grizzlies,1.20408163265,0.0980392156863,2012-03-31,0.0,0.0,50.0,52.0,95.0,Milwaukee Bucks,7:30 pm,0.4,0.7,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.551020408163,0.470588235294
75.0,Cleveland Cavaliers,-5.73469387755,2.46153846154,2012-03-31,0.0,0.0,50.0,53.0,91.0,New York Knicks,7:30 pm,0.1,0.8,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.34693877551,0.5
90.0,Atlanta Hawks,1.66037735849,5.86274509804,2012-03-31,0.0,0.0,54.0,52.0,95.0,Philadelphia 76ers,7:30 pm,0.7,0.4,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.584905660377,0.549019607843
111.0,New Jersey Nets,-5.84905660377,-5.43137254902,2012-03-31,0.0,0.0,54.0,52.0,99.0,Sacramento Kings,7:00 pm,0.4,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.339622641509,0.352941176471
103.0,Indiana Pacers,2.84,4.85714285714,2012-03-31,1.0,2.0,51.0,50.0,112.0,San Antonio Spurs,7:30 pm,0.6,0.9,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.6,0.714285714286
72.0,Miami Heat,7.66,1.41176470588,2012-04-01,1.0,1.0,51.0,52.0,91.0,Boston Celtics,3:30 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.74,0.56862745098
104.0,Indiana Pacers,2.60784313725,0.634615384615,2012-04-01,0.0,1.0,52.0,53.0,102.0,Houston Rockets,6:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.588235294118,0.538461538462
112.0,Golden State Warriors,-2.24,2.26923076923,2012-04-01,1.0,0.0,51.0,53.0,120.0,Los Angeles Lakers,6:30 pm,0.2,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.4,0.615384615385
78.0,Chicago Bulls,8.69811320755,6.62745098039,2012-04-01,1.0,2.0,54.0,52.0,92.0,Oklahoma City Thunder,12:00 pm,0.8,0.7,1.0,1.0,0.666666666667,1.0,0.8,1.0,1,0.792452830189,0.764705882353
104.0,Denver Nuggets,1.44230769231,1.82692307692,2012-04-01,1.0,1.0,53.0,53.0,101.0,Orlando Magic,6:00 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,0,0.538461538462,0.615384615385
75.0,New Orleans Hornets,-4.53846153846,-0.901960784314,2012-04-01,0.0,3.0,53.0,52.0,92.0,Phoenix Suns,6:00 pm,0.3,0.6,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.25,0.490196078431
106.0,Minnesota Timberwolves,-0.207547169811,0.75,2012-04-01,1.0,1.0,54.0,53.0,119.0,Portland Trail Blazers,6:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.471698113208,0.461538461538
92.0,Washington Wizards,-6.70588235294,-3.94230769231,2012-04-01,1.0,1.0,52.0,53.0,99.0,Toronto Raptors,6:00 pm,0.3,0.3,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.235294117647,0.326923076923
99.0,Houston Rockets,0.584905660377,8.27777777778,2012-04-02,0.0,0.0,54.0,55.0,93.0,Chicago Bulls,7:00 pm,0.5,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,0,0.528301886792,0.777777777778
94.0,Los Angeles Clippers,2.0,1.37735849057,2012-04-02,1.0,2.0,53.0,54.0,75.0,Dallas Mavericks,7:30 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.596153846154,0.566037735849
94.0,Memphis Grizzlies,1.26,6.76923076923,2012-04-02,1.0,0.0,51.0,53.0,88.0,Oklahoma City Thunder,7:00 pm,0.4,0.8,1.0,1.0,0.666666666667,1.0,0.6,1.0,0,0.56,0.769230769231
102.0,Utah Jazz,-0.150943396226,0.981132075472,2012-04-02,1.0,0.0,54.0,54.0,97.0,Portland Trail Blazers,7:00 pm,0.6,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.509433962264,0.471698113208
108.0,Minnesota Timberwolves,-0.444444444444,-5.55769230769,2012-04-02,0.0,1.0,55.0,53.0,116.0,Sacramento Kings,7:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.462962962963,0.346153846154
112.0,Milwaukee Bucks,0.0192307692308,-6.71153846154,2012-04-02,1.0,0.0,53.0,53.0,98.0,Washington Wizards,7:00 pm,0.6,0.2,0.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.461538461538,0.230769230769
125.0,San Antonio Spurs,4.94,-5.94,2012-04-03,2.0,2.0,51.0,51.0,90.0,Cleveland Cavaliers,7:00 pm,0.9,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0,0.72,0.34
95.0,Orlando Magic,1.7358490566,-5.51923076923,2012-04-03,1.0,2.0,54.0,53.0,102.0,Detroit Pistons,7:30 pm,0.4,0.4,0.0,1.0,0.0,0.666666666667,0.4,0.6,1,0.603773584906,0.365384615385
104.0,New York Knicks,2.71698113208,2.59615384615,2012-04-03,2.0,1.0,54.0,53.0,112.0,Indiana Pacers,7:00 pm,0.8,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.509433962264,0.596153846154
87.0,New Jersey Nets,-5.51851851852,2.37735849057,2012-04-03,2.0,1.0,55.0,54.0,91.0,Los Angeles Lakers,7:30 pm,0.4,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.351851851852,0.622641509434
94.0,Golden State Warriors,-2.35294117647,1.35294117647,2012-04-03,1.0,0.0,52.0,52.0,98.0,Memphis Grizzlies,7:00 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.392156862745,0.56862745098
93.0,Philadelphia 76ers,5.84615384615,7.13725490196,2012-04-03,2.0,1.0,53.0,52.0,99.0,Miami Heat,7:30 pm,0.4,0.6,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.557692307692,0.725490196078
109.0,Phoenix Suns,-0.557692307692,-5.30188679245,2012-04-03,1.0,0.0,53.0,54.0,100.0,Sacramento Kings,7:00 pm,0.6,0.5,1.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.5,0.358490566038
87.0,Charlotte Bobcats,-12.7,-3.7358490566,2012-04-03,2.0,1.0,51.0,54.0,92.0,Toronto Raptors,7:00 pm,0.1,0.4,0.0,1.0,0.0,0.666666666667,0.0,0.4,1,0.14,0.339622641509
93.0,Charlotte Bobcats,-12.5490196078,1.53703703704,2012-04-04,0.0,3.0,52.0,55.0,120.0,Atlanta Hawks,7:30 pm,0.1,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.137254901961,0.574074074074
87.0,San Antonio Spurs,5.52941176471,1.75,2012-04-04,0.0,2.0,52.0,53.0,86.0,Boston Celtics,7:30 pm,0.9,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0,0.725490196078,0.576923076923
85.0,Memphis Grizzlies,1.40384615385,1.0,2012-04-04,0.0,1.0,53.0,55.0,95.0,Dallas Mavericks,7:30 pm,0.6,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.576923076923,0.555555555556
113.0,Los Angeles Lakers,2.40740740741,2.32075471698,2012-04-04,0.0,1.0,55.0,54.0,108.0,Los Angeles Clippers,7:30 pm,0.6,0.7,1.0,1.0,1.0,1.0,0.8,1.0,0,0.62962962963,0.603773584906
93.0,Oklahoma City Thunder,6.52830188679,7.11538461538,2012-04-04,1.0,0.0,54.0,53.0,98.0,Miami Heat,8:00 pm,0.7,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.754716981132,0.730769230769
98.0,Cleveland Cavaliers,-6.50980392157,0.283018867925,2012-04-04,0.0,1.0,52.0,54.0,107.0,Milwaukee Bucks,7:00 pm,0.1,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.333333333333,0.471698113208
97.0,Golden State Warriors,-2.38461538462,-0.581818181818,2012-04-04,0.0,1.0,53.0,56.0,94.0,Minnesota Timberwolves,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0,0.384615384615,0.454545454545
92.0,Denver Nuggets,1.47169811321,-4.77358490566,2012-04-04,2.0,2.0,54.0,54.0,94.0,New Orleans Hornets,7:00 pm,0.5,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.547169811321,0.245283018868
99.0,Toronto Raptors,-3.57407407407,5.62264150943,2012-04-04,0.0,0.0,55.0,54.0,78.0,Philadelphia 76ers,7:00 pm,0.4,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.351851851852,0.547169811321
88.0,New Jersey Nets,-5.49090909091,0.87037037037,2012-04-04,0.0,1.0,56.0,55.0,101.0,Portland Trail Blazers,7:00 pm,0.4,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.345454545455,0.462962962963
107.0,Phoenix Suns,-0.377358490566,-0.0555555555556,2012-04-04,0.0,1.0,54.0,55.0,105.0,Utah Jazz,7:00 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,0,0.509433962264,0.518518518519
109.0,Indiana Pacers,2.69811320755,-6.84905660377,2012-04-04,0.0,1.0,54.0,54.0,96.0,Washington Wizards,7:00 pm,0.7,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.603773584906,0.22641509434
86.0,Boston Celtics,1.69811320755,8.01818181818,2012-04-05,0.0,2.0,54.0,56.0,93.0,Chicago Bulls,8:30 pm,0.7,0.6,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.566037735849,0.763636363636
94.0,Washington Wizards,-6.96296296296,-5.28301886792,2012-04-05,0.0,1.0,55.0,54.0,99.0,Detroit Pistons,7:30 pm,0.2,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.8,1,0.222222222222,0.377358490566
96.0,New York Knicks,2.51851851852,1.57407407407,2012-04-05,1.0,1.0,55.0,55.0,80.0,Orlando Magic,7:00 pm,0.7,0.4,0.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.5,0.592592592593
93.0,Los Angeles Clippers,2.18518518519,-5.37037037037,2012-04-05,0.0,1.0,55.0,55.0,85.0,Sacramento Kings,7:00 pm,0.6,0.4,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.592592592593,0.351851851852
96.0,Detroit Pistons,-5.09259259259,2.0,2012-04-06,0.0,1.0,55.0,56.0,101.0,Atlanta Hawks,7:30 pm,0.5,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.4,1,0.388888888889,0.581818181818
99.0,Portland Trail Blazers,1.09090909091,1.16363636364,2012-04-06,1.0,1.0,56.0,56.0,97.0,Dallas Mavericks,7:30 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.472727272727,0.563636363636
99.0,Phoenix Suns,-0.333333333333,1.40740740741,2012-04-06,1.0,1.0,55.0,55.0,105.0,Denver Nuggets,7:00 pm,0.6,0.5,1.0,0.0,1.0,0.666666666667,0.6,0.6,1,0.518518518519,0.537037037037
98.0,Oklahoma City Thunder,6.31481481481,2.88888888889,2012-04-06,1.0,1.0,55.0,55.0,103.0,Indiana Pacers,7:00 pm,0.7,0.7,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.740740740741,0.611111111111
112.0,Houston Rockets,0.685185185185,2.45454545455,2012-04-06,3.0,1.0,55.0,56.0,107.0,Los Angeles Lakers,7:30 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.537037037037,0.636363636364
97.0,Memphis Grizzlies,1.18867924528,7.07547169811,2012-04-06,1.0,1.0,54.0,54.0,82.0,Miami Heat,7:30 pm,0.5,0.7,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,0,0.566037735849,0.735849056604
90.0,Charlotte Bobcats,-12.8269230769,0.444444444444,2012-04-06,1.0,1.0,53.0,55.0,95.0,Milwaukee Bucks,7:30 pm,0.1,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.134615384615,0.481481481481
98.0,Washington Wizards,-6.92727272727,-5.625,2012-04-06,0.0,1.0,56.0,57.0,110.0,New Jersey Nets,7:30 pm,0.1,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.218181818182,0.339285714286
103.0,New Orleans Hornets,-4.64814814815,5.44230769231,2012-04-06,1.0,1.0,55.0,53.0,128.0,San Antonio Spurs,7:30 pm,0.4,0.9,1.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.259259259259,0.730769230769
84.0,Cleveland Cavaliers,-6.55769230769,-3.12727272727,2012-04-06,1.0,1.0,53.0,56.0,80.0,Toronto Raptors,7:30 pm,0.1,0.5,0.0,1.0,0.0,1.0,0.0,0.8,0,0.326923076923,0.363636363636
98.0,Golden State Warriors,-2.28301886792,-0.0909090909091,2012-04-06,1.0,1.0,54.0,56.0,104.0,Utah Jazz,7:00 pm,0.3,0.5,1.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.396226415094,0.509090909091
116.0,Atlanta Hawks,2.05357142857,-12.679245283,2012-04-07,0.0,0.0,57.0,54.0,96.0,Charlotte Bobcats,8:00 pm,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.589285714286,0.132075471698
97.0,Denver Nuggets,1.49090909091,-2.35185185185,2012-04-07,0.0,0.0,56.0,55.0,112.0,Golden State Warriors,7:30 pm,0.5,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.545454545455,0.388888888889
86.0,Boston Celtics,1.53703703704,2.92727272727,2012-04-07,1.0,0.0,55.0,56.0,72.0,Indiana Pacers,7:00 pm,0.7,0.7,0.0,1.0,0.333333333333,1.0,0.6,0.8,0,0.555555555556,0.618181818182
94.0,Sacramento Kings,-5.41818181818,2.29090909091,2012-04-07,1.0,1.0,56.0,56.0,109.0,Los Angeles Clippers,7:30 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.345454545455,0.6
89.0,Dallas Mavericks,1.10714285714,1.44444444444,2012-04-07,0.0,0.0,57.0,55.0,94.0,Memphis Grizzlies,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.553571428571,0.574074074074
94.0,Portland Trail Blazers,1.10714285714,0.527272727273,2012-04-07,0.0,0.0,57.0,56.0,116.0,Milwaukee Bucks,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.482142857143,0.490909090909
90.0,Minnesota Timberwolves,-0.625,-5.01818181818,2012-04-07,2.0,0.0,57.0,56.0,99.0,New Orleans Hornets,7:00 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.446428571429,0.254545454545
88.0,Orlando Magic,1.25454545455,5.12962962963,2012-04-07,1.0,2.0,56.0,55.0,82.0,Philadelphia 76ers,8:00 pm,0.3,0.4,0.0,0.0,0.0,0.333333333333,0.0,0.4,0,0.581818181818,0.537037037037
105.0,Los Angeles Lakers,2.32142857143,-0.436363636364,2012-04-07,0.0,0.0,57.0,56.0,125.0,Phoenix Suns,7:00 pm,0.7,0.5,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.625,0.509090909091
79.0,Philadelphia 76ers,4.92727272727,1.76363636364,2012-04-08,0.0,0.0,56.0,56.0,103.0,Boston Celtics,6:00 pm,0.4,0.7,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.527272727273,0.563636363636
75.0,Detroit Pistons,-5.09090909091,6.66666666667,2012-04-08,1.0,1.0,56.0,55.0,98.0,Miami Heat,6:00 pm,0.5,0.6,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.381818181818,0.722222222222
117.0,Cleveland Cavaliers,-6.35849056604,-5.31578947368,2012-04-08,1.0,1.0,54.0,58.0,122.0,New Jersey Nets,6:00 pm,0.1,0.5,1.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.339622641509,0.350877192982
99.0,Chicago Bulls,8.0,2.76363636364,2012-04-08,2.0,2.0,57.0,56.0,100.0,New York Knicks,1:00 pm,0.7,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.767857142857,0.509090909091
