away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
109,Toronto Raptors,-2.15789473684,8.46153846154,2009-01-12,0.0,0.0,39.0,40.0,115,Boston Celtics,7:30 pm,0.5,0.3,0.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.421052631579,0.769230769231
109,Portland Trail Blazers,3.08333333333,-3.2972972973,2009-01-12,1.0,1.0,37.0,38.0,95,Chicago Bulls,7:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,0,0.611111111111,0.432432432432
99,Oklahoma City Thunder,-8.18421052632,-1.91891891892,2009-01-12,1.0,2.0,39.0,38.0,103,New Jersey Nets,7:30 pm,0.3,0.5,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.157894736842,0.486486486486
101,New York Knicks,-3.8,3.84848484848,2009-01-12,1.0,2.0,36.0,34.0,95,New Orleans Hornets,7:00 pm,0.2,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.371428571429,0.666666666667
113,Indiana Pacers,-2.35135135135,3.83783783784,2009-01-12,0.0,1.0,38.0,38.0,120,Utah Jazz,7:00 pm,0.3,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.351351351351,0.594594594595
97,Milwaukee Bucks,0.512820512821,-6.63888888889,2009-01-12,1.0,1.0,40.0,37.0,91,Washington Wizards,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.461538461538,0.194444444444
97,Dallas Mavericks,1.56756756757,3.68421052632,2009-01-13,1.0,3.0,38.0,39.0,99,Denver Nuggets,7:00 pm,0.6,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.594594594595,0.657894736842
80,Charlotte Bobcats,-2.97368421053,0.514285714286,2009-01-13,2.0,2.0,39.0,36.0,78,Detroit Pistons,7:30 pm,0.5,0.8,1.0,0.0,0.333333333333,0.333333333333,0.6,0.6,0,0.368421052632,0.628571428571
105,Los Angeles Lakers,8.88888888889,3.0,2009-01-13,1.0,2.0,37.0,40.0,100,Houston Rockets,7:30 pm,0.9,0.5,1.0,1.0,1.0,1.0,0.8,0.6,0,0.833333333333,0.615384615385
102,Cleveland Cavaliers,12.4,-5.56756756757,2009-01-13,3.0,3.0,36.0,38.0,87,Memphis Grizzlies,7:00 pm,0.8,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.828571428571,0.297297297297
99,Miami Heat,-0.138888888889,-4.08333333333,2009-01-13,1.0,2.0,37.0,37.0,96,Minnesota Timberwolves,7:00 pm,0.5,0.7,0.0,1.0,0.333333333333,1.0,0.4,1.0,0,0.527777777778,0.305555555556
102,Atlanta Hawks,1.5,2.02941176471,2009-01-13,1.0,1.0,37.0,35.0,107,Phoenix Suns,7:00 pm,0.6,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.8,1,0.611111111111,0.617647058824
139,Orlando Magic,7.76315789474,-8.52631578947,2009-01-13,1.0,1.0,39.0,39.0,107,Sacramento Kings,7:00 pm,0.8,0.2,1.0,1.0,1.0,0.333333333333,0.8,0.2,0,0.789473684211,0.236842105263
86,New Jersey Nets,-1.76315789474,8.4,2009-01-14,1.0,1.0,39.0,41.0,118,Boston Celtics,7:30 pm,0.5,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.5,0.775
104,New Orleans Hornets,3.55882352941,1.47368421053,2009-01-14,1.0,0.0,35.0,39.0,97,Dallas Mavericks,7:30 pm,0.6,0.5,0.0,0.0,0.333333333333,0.0,0.4,0.4,0,0.647058823529,0.578947368421
135,Sacramento Kings,-9.12820512821,-5.94871794872,2009-01-14,0.0,2.0,40.0,40.0,133,Golden State Warriors,7:30 pm,0.2,0.3,0.0,1.0,0.333333333333,0.333333333333,0.2,0.2,0,0.230769230769,0.282051282051
106,Detroit Pistons,0.444444444444,-2.47368421053,2009-01-14,0.0,1.0,37.0,39.0,110,Indiana Pacers,7:00 pm,0.7,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.611111111111,0.342105263158
97,Atlanta Hawks,1.32432432432,-7.21621621622,2009-01-14,0.0,2.0,38.0,38.0,80,Los Angeles Clippers,7:30 pm,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.594594594595,0.216216216216
102,Miami Heat,-0.0540540540541,0.65,2009-01-14,0.0,1.0,38.0,41.0,99,Milwaukee Bucks,7:00 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.540540540541,0.475
122,Washington Wizards,-6.62162162162,-3.52777777778,2009-01-14,1.0,1.0,38.0,37.0,128,New York Knicks,7:30 pm,0.3,0.3,0.0,1.0,0.0,0.333333333333,0.0,0.4,1,0.189189189189,0.388888888889
93,Utah Jazz,3.92105263158,-8.07692307692,2009-01-14,1.0,1.0,39.0,40.0,114,Oklahoma City Thunder,7:00 pm,0.6,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.605263157895,0.153846153846
79,Portland Trail Blazers,3.37837837838,-0.702702702703,2009-01-14,1.0,2.0,38.0,38.0,100,Philadelphia 76ers,7:00 pm,0.6,0.5,1.0,1.0,1.0,1.0,0.6,0.8,1,0.621621621622,0.459459459459
111,Los Angeles Lakers,8.78378378378,3.61111111111,2009-01-14,0.0,2.0,38.0,37.0,112,San Antonio Spurs,8:00 pm,0.9,0.8,1.0,0.0,1.0,0.666666666667,0.8,0.8,1,0.837837837838,0.666666666667
102,Chicago Bulls,-3.57894736842,-2.25641025641,2009-01-14,1.0,1.0,39.0,40.0,98,Toronto Raptors,7:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.421052631579,0.410256410256
93,Cleveland Cavaliers,12.4722222222,-3.38461538462,2009-01-15,1.0,0.0,37.0,40.0,102,Chicago Bulls,7:00 pm,0.8,0.4,1.0,1.0,1.0,0.333333333333,0.8,0.6,1,0.833333333333,0.435897435897
113,Phoenix Suns,2.11428571429,3.64102564103,2009-01-15,1.0,1.0,36.0,40.0,119,Denver Nuggets,8:30 pm,0.7,0.8,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.628571428571,0.666666666667
105,Portland Trail Blazers,2.73684210526,-2.53846153846,2009-01-15,0.0,0.0,39.0,40.0,99,New Jersey Nets,7:30 pm,0.6,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,0,0.605263157895,0.487179487179
78,New Orleans Hornets,3.65714285714,11.8918918919,2009-01-16,1.0,0.0,36.0,38.0,92,Cleveland Cavaliers,8:00 pm,0.7,0.7,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.657142857143,0.810810810811
114,Atlanta Hawks,1.73684210526,-5.85,2009-01-16,1.0,1.0,39.0,41.0,119,Golden State Warriors,7:30 pm,0.5,0.3,1.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.605263157895,0.275
104,Toronto Raptors,-2.3,-2.30769230769,2009-01-16,1.0,1.0,41.0,40.0,111,Indiana Pacers,7:00 pm,0.4,0.4,0.0,1.0,0.0,0.333333333333,0.4,0.4,1,0.4,0.358974358974
109,Orlando Magic,8.38461538462,8.52631578947,2009-01-16,2.0,1.0,40.0,39.0,103,Los Angeles Lakers,7:30 pm,0.8,0.8,1.0,0.0,1.0,0.666666666667,1.0,0.8,0,0.794871794872,0.815789473684
101,Utah Jazz,3.28205128205,-5.81578947368,2009-01-16,1.0,2.0,40.0,39.0,91,Memphis Grizzlies,7:00 pm,0.6,0.2,0.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.589743589744,0.289473684211
79,Detroit Pistons,0.324324324324,-7.35,2009-01-16,1.0,1.0,38.0,41.0,89,Oklahoma City Thunder,7:00 pm,0.6,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.4,1,0.594594594595,0.175
87,San Antonio Spurs,3.54054054054,-0.131578947368,2009-01-16,1.0,1.0,38.0,39.0,109,Philadelphia 76ers,7:00 pm,0.8,0.6,1.0,1.0,0.666666666667,1.0,0.8,1.0,1,0.675675675676,0.473684210526
105,Minnesota Timberwolves,-4.05405405405,1.88888888889,2009-01-16,2.0,0.0,38.0,37.0,103,Phoenix Suns,7:00 pm,0.7,0.7,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.297297297297,0.611111111111
129,Milwaukee Bucks,0.560975609756,-8.85,2009-01-16,1.0,1.0,42.0,41.0,122,Sacramento Kings,7:00 pm,0.5,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.463414634146,0.25
89,New York Knicks,-3.27027027027,-6.60526315789,2009-01-16,1.0,1.0,38.0,39.0,96,Washington Wizards,7:00 pm,0.4,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.0,1,0.405405405405,0.184210526316
97,Portland Trail Blazers,2.82051282051,-2.84615384615,2009-01-17,1.0,3.0,40.0,40.0,102,Charlotte Bobcats,7:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.615384615385,0.384615384615
92,San Antonio Spurs,2.86842105263,-3.075,2009-01-17,0.0,1.0,39.0,41.0,87,Chicago Bulls,7:30 pm,0.7,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.657894736842,0.45
108,Utah Jazz,3.45,1.25641025641,2009-01-17,0.0,2.0,41.0,40.0,115,Dallas Mavericks,8:00 pm,0.7,0.5,1.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.6,0.564102564103
106,Orlando Magic,8.325,3.7,2009-01-17,0.0,1.0,41.0,41.0,88,Denver Nuggets,7:00 pm,0.8,0.8,1.0,1.0,1.0,0.666666666667,1.0,0.8,0,0.8,0.675
91,New Orleans Hornets,3.16666666667,0.0526315789474,2009-01-17,0.0,0.0,37.0,39.0,85,Detroit Pistons,7:30 pm,0.6,0.5,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.638888888889,0.578947368421
86,Miami Heat,0.0263157894737,2.8,2009-01-17,2.0,3.0,39.0,41.0,93,Houston Rockets,7:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.552631578947,0.6
92,Milwaukee Bucks,0.714285714286,-7.47368421053,2009-01-17,0.0,2.0,43.0,39.0,101,Los Angeles Clippers,7:30 pm,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.47619047619,0.210526315789
105,Boston Celtics,8.9756097561,-2.625,2009-01-17,2.0,1.0,42.0,41.0,85,New Jersey Nets,1:00 pm,0.5,0.4,1.0,0.0,1.0,0.333333333333,0.6,0.4,0,0.780487804878,0.475
107,Philadelphia 76ers,0.435897435897,-3.36842105263,2009-01-17,0.0,0.0,40.0,39.0,97,New York Knicks,7:30 pm,0.7,0.4,1.0,0.0,1.0,0.666666666667,1.0,0.4,0,0.487179487179,0.394736842105
104,Miami Heat,-0.153846153846,-6.92682926829,2009-01-18,0.0,1.0,40.0,42.0,94,Oklahoma City Thunder,6:00 pm,0.5,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.538461538462,0.19512195122
117,Phoenix Suns,1.78378378378,-2.41463414634,2009-01-18,1.0,1.0,38.0,42.0,113,Toronto Raptors,12:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.594594594595,0.390243902439
84,Toronto Raptors,-2.45238095238,1.5641025641,2009-01-19,0.0,2.0,43.0,40.0,87,Atlanta Hawks,2:00 pm,0.4,0.4,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.380952380952,0.589743589744
87,Phoenix Suns,1.84210526316,9.2380952381,2009-01-19,0.0,1.0,39.0,43.0,104,Boston Celtics,8:00 pm,0.7,0.5,1.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.605263157895,0.785714285714
86,San Antonio Spurs,2.92307692308,-2.65,2009-01-19,1.0,1.0,40.0,41.0,84,Charlotte Bobcats,2:00 pm,0.7,0.5,1.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.666666666667,0.4
98,Washington Wizards,-6.25641025641,-5.58536585366,2009-01-19,2.0,2.0,40.0,42.0,119,Golden State Warriors,1:00 pm,0.2,0.3,1.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.205128205128,0.292682926829
113,Denver Nuggets,3.17073170732,2.90243902439,2009-01-19,1.0,1.0,42.0,42.0,115,Houston Rockets,1:00 pm,0.7,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.658536585366,0.609756097561
94,Minnesota Timberwolves,-3.89473684211,-7.05128205128,2009-01-19,2.0,1.0,39.0,40.0,86,Los Angeles Clippers,12:30 pm,0.7,0.1,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.315789473684,0.230769230769
88,Cleveland Cavaliers,11.9473684211,8.15384615385,2009-01-19,2.0,2.0,39.0,40.0,105,Los Angeles Lakers,7:30 pm,0.7,0.7,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.815789473684,0.794871794872
87,Detroit Pistons,-0.102564102564,-5.92307692308,2009-01-19,1.0,2.0,40.0,40.0,79,Memphis Grizzlies,4:30 pm,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.564102564103,0.282051282051
100,Indiana Pacers,-2.075,3.24324324324,2009-01-19,2.0,1.0,41.0,38.0,103,New Orleans Hornets,2:30 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.375,0.648648648649
98,Chicago Bulls,-3.12195121951,-3.53846153846,2009-01-19,1.0,1.0,42.0,40.0,102,New York Knicks,1:00 pm,0.4,0.4,0.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.439024390244,0.384615384615
95,Dallas Mavericks,1.4,0.675,2009-01-19,1.0,1.0,41.0,41.0,93,Philadelphia 76ers,1:00 pm,0.5,0.8,1.0,1.0,0.333333333333,1.0,0.2,1.0,0,0.575,0.5
85,Milwaukee Bucks,0.488372093023,2.625,2009-01-19,1.0,1.0,44.0,41.0,102,Portland Trail Blazers,7:00 pm,0.5,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.46511627907,0.6
105,Atlanta Hawks,1.6,-3.14285714286,2009-01-20,0.0,0.0,41.0,43.0,102,Chicago Bulls,7:30 pm,0.4,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.6,0.428571428571
99,Sacramento Kings,-8.80487804878,3.04761904762,2009-01-20,3.0,0.0,42.0,43.0,118,Denver Nuggets,7:00 pm,0.3,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.243902439024,0.642857142857
81,Indiana Pacers,-2.09756097561,2.9,2009-01-20,0.0,0.0,42.0,41.0,99,San Antonio Spurs,7:30 pm,0.5,0.7,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.365853658537,0.675
107,Minnesota Timberwolves,-3.58974358974,3.19512195122,2009-01-20,0.0,2.0,40.0,42.0,112,Utah Jazz,7:00 pm,0.8,0.6,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.333333333333,0.585365853659
86,Memphis Grizzlies,-5.975,-2.63414634146,2009-01-21,1.0,1.0,41.0,42.0,101,Charlotte Bobcats,7:00 pm,0.1,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.275,0.390243902439
76,Toronto Raptors,-2.46511627907,0.1,2009-01-21,1.0,1.0,44.0,41.0,95,Detroit Pistons,7:30 pm,0.3,0.4,0.0,1.0,0.0,0.333333333333,0.0,0.2,1,0.372093023256,0.575
122,Oklahoma City Thunder,-7.0,-4.95238095238,2009-01-21,2.0,1.0,43.0,43.0,121,Golden State Warriors,7:30 pm,0.5,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.190476190476,0.309523809524
99,Utah Jazz,3.2380952381,2.88095238095,2009-01-21,0.0,1.0,43.0,43.0,108,Houston Rockets,7:30 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.595238095238,0.619047619048
108,Los Angeles Lakers,8.375,-7.075,2009-01-21,1.0,1.0,41.0,41.0,97,Los Angeles Clippers,7:30 pm,0.7,0.1,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.8,0.225
98,Boston Celtics,9.41860465116,0.1,2009-01-21,1.0,2.0,44.0,41.0,83,Miami Heat,7:30 pm,0.6,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.790697674419,0.55
99,Dallas Mavericks,1.41463414634,0.0909090909091,2009-01-21,1.0,1.0,42.0,45.0,133,Milwaukee Bucks,7:00 pm,0.5,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.585365853659,0.454545454545
92,New Jersey Nets,-3.0487804878,3.23684210526,2009-01-21,3.0,1.0,42.0,39.0,102,New Orleans Hornets,7:00 pm,0.4,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.463414634146,0.657894736842
109,Phoenix Suns,1.35897435897,-3.35,2009-01-21,1.0,1.0,40.0,41.0,114,New York Knicks,7:30 pm,0.6,0.4,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.589743589744,0.4
104,Cleveland Cavaliers,11.2051282051,2.9756097561,2009-01-21,1.0,1.0,40.0,42.0,98,Portland Trail Blazers,7:00 pm,0.6,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.794871794872,0.609756097561
110,Washington Wizards,-6.625,-9.04761904762,2009-01-21,1.0,0.0,41.0,43.0,107,Sacramento Kings,7:00 pm,0.2,0.2,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.2,0.238095238095
97,Washington Wizards,-6.39024390244,8.43902439024,2009-01-22,0.0,0.0,42.0,42.0,117,Los Angeles Lakers,7:30 pm,0.3,0.7,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.219512195122,0.80487804878
90,Boston Celtics,9.54545454545,8.56097560976,2009-01-22,0.0,4.0,45.0,42.0,80,Orlando Magic,8:00 pm,0.6,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0,0.795454545455,0.80487804878
87,Milwaukee Bucks,0.844444444444,1.63414634146,2009-01-23,1.0,2.0,46.0,42.0,117,Atlanta Hawks,7:30 pm,0.5,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.466666666667,0.609756097561
76,Phoenix Suns,1.2,-2.21428571429,2009-01-23,1.0,1.0,41.0,43.0,98,Charlotte Bobcats,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.575,0.404761904762
114,Toronto Raptors,-2.84090909091,-3.13953488372,2009-01-23,1.0,2.0,45.0,44.0,94,Chicago Bulls,7:30 pm,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0,0.363636363636,0.418604651163
112,Dallas Mavericks,0.571428571429,0.560975609756,2009-01-23,1.0,1.0,43.0,42.0,91,Detroit Pistons,7:00 pm,0.4,0.4,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,0,0.571428571429,0.585365853659
106,Cleveland Cavaliers,11.075,-4.86046511628,2009-01-23,1.0,1.0,41.0,44.0,105,Golden State Warriors,7:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.8,0.302325581395
102,Houston Rockets,3.02325581395,-2.47619047619,2009-01-23,1.0,2.0,44.0,43.0,107,Indiana Pacers,7:00 pm,0.6,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.627906976744,0.357142857143
104,Oklahoma City Thunder,-6.81395348837,-7.17073170732,2009-01-23,1.0,1.0,44.0,42.0,107,Los Angeles Clippers,7:30 pm,0.5,0.1,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.209302325581,0.219512195122
108,New Orleans Hornets,3.41025641026,-3.625,2009-01-23,1.0,2.0,40.0,41.0,116,Minnesota Timberwolves,7:00 pm,0.6,0.7,1.0,0.0,1.0,0.666666666667,0.8,0.6,1,0.666666666667,0.325
88,Memphis Grizzlies,-6.19512195122,-3.14634146341,2009-01-23,1.0,1.0,42.0,42.0,108,New York Knicks,7:30 pm,0.1,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.268292682927,0.414634146341
91,New Jersey Nets,-3.21428571429,3.26829268293,2009-01-23,1.0,2.0,43.0,42.0,94,San Antonio Spurs,7:30 pm,0.4,0.8,0.0,1.0,0.0,1.0,0.2,0.8,1,0.452380952381,0.682926829268
99,New Jersey Nets,-3.20930232558,-6.52380952381,2009-01-24,0.0,0.0,44.0,43.0,88,Memphis Grizzlies,7:00 pm,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.441860465116,0.261904761905
97,Orlando Magic,8.11904761905,-0.268292682927,2009-01-24,1.0,2.0,43.0,42.0,103,Miami Heat,7:30 pm,0.8,0.5,0.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.785714285714,0.536585365854
104,Sacramento Kings,-8.90697674419,0.173913043478,2009-01-24,2.0,0.0,44.0,47.0,106,Milwaukee Bucks,7:30 pm,0.2,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.232558139535,0.45652173913
110,New York Knicks,-2.59523809524,0.609756097561,2009-01-24,0.0,4.0,43.0,42.0,116,Philadelphia 76ers,7:00 pm,0.5,0.7,1.0,0.0,1.0,0.666666666667,0.6,0.8,1,0.428571428571,0.487804878049
87,Washington Wizards,-6.71428571429,2.7619047619,2009-01-24,1.0,2.0,43.0,43.0,100,Portland Trail Blazers,7:00 pm,0.2,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.214285714286,0.595238095238
102,Cleveland Cavaliers,10.8292682927,2.95348837209,2009-01-24,0.0,2.0,42.0,44.0,97,Utah Jazz,7:00 pm,0.7,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.80487804878,0.581395348837
104,Phoenix Suns,0.634146341463,2.30952380952,2009-01-25,1.0,1.0,42.0,43.0,99,Atlanta Hawks,6:00 pm,0.4,0.5,0.0,1.0,0.0,1.0,0.2,0.8,0,0.560975609756,0.619047619048
100,Dallas Mavericks,1.04651162791,9.55555555556,2009-01-25,1.0,2.0,44.0,46.0,124,Boston Celtics,1:00 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.581395348837,0.8
97,Utah Jazz,2.77272727273,3.41860465116,2009-01-25,0.0,4.0,45.0,44.0,117,Denver Nuggets,6:00 pm,0.6,0.7,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.568181818182,0.651162790698
108,Houston Rockets,2.84090909091,0.047619047619,2009-01-25,1.0,1.0,45.0,43.0,105,Detroit Pistons,6:30 pm,0.6,0.3,0.0,0.0,0.666666666667,0.666666666667,0.6,0.4,0,0.613636363636,0.571428571429
92,Los Angeles Clippers,-6.92857142857,-4.77272727273,2009-01-25,1.0,1.0,43.0,45.0,107,Golden State Warriors,6:00 pm,0.2,0.3,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.238095238095,0.295454545455
93,Charlotte Bobcats,-1.6511627907,-2.3023255814,2009-01-25,1.0,1.0,44.0,44.0,98,Indiana Pacers,7:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.418604651163,0.372093023256
85,San Antonio Spurs,3.2619047619,8.71428571429,2009-01-25,1.0,2.0,43.0,43.0,99,Los Angeles Lakers,12:30 pm,0.8,0.7,1.0,1.0,1.0,1.0,0.8,0.6,1,0.690476190476,0.809523809524
108,Chicago Bulls,-3.52272727273,-3.34146341463,2009-01-25,1.0,1.0,45.0,42.0,109,Minnesota Timberwolves,6:00 pm,0.4,0.8,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.409090909091,0.341463414634
97,Sacramento Kings,-8.75,-2.33333333333,2009-01-25,0.0,1.0,45.0,46.0,113,Toronto Raptors,6:00 pm,0.2,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.2,1,0.227272727273,0.377777777778
113,Portland Trail Blazers,3.0,-7.11627906977,2009-01-26,1.0,0.0,44.0,44.0,88,Los Angeles Clippers,7:30 pm,0.6,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.604651162791,0.232558139535
79,Atlanta Hawks,2.13953488372,-0.119047619048,2009-01-26,0.0,1.0,44.0,43.0,95,Miami Heat,7:30 pm,0.4,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.604651162791,0.547619047619
90,Minnesota Timberwolves,-3.2380952381,0.212765957447,2009-01-26,0.0,1.0,43.0,48.0,83,Milwaukee Bucks,7:00 pm,0.8,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.357142857143,0.468085106383
86,Philadelphia 76ers,0.738095238095,3.125,2009-01-26,1.0,2.0,43.0,41.0,101,New Orleans Hornets,7:00 pm,0.8,0.6,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.5,0.65
98,Houston Rockets,2.84444444444,-2.67441860465,2009-01-26,0.0,1.0,46.0,44.0,104,New York Knicks,7:30 pm,0.7,0.5,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.622222222222,0.418604651163
85,New Jersey Nets,-2.88636363636,-6.72727272727,2009-01-26,1.0,2.0,45.0,45.0,94,Oklahoma City Thunder,7:00 pm,0.4,0.5,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.454545454545,0.204545454545
103,Phoenix Suns,0.738095238095,-6.86046511628,2009-01-26,0.0,1.0,43.0,44.0,87,Washington Wizards,7:00 pm,0.5,0.2,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.571428571429,0.209302325581
110,Sacramento Kings,-8.91111111111,10.6904761905,2009-01-27,1.0,2.0,46.0,43.0,117,Cleveland Cavaliers,7:00 pm,0.2,0.7,0.0,1.0,0.0,1.0,0.0,0.8,1,0.222222222222,0.809523809524
117,Charlotte Bobcats,-1.72727272727,8.83720930233,2009-01-27,1.0,1.0,45.0,44.0,110,Los Angeles Lakers,7:30 pm,0.6,0.8,0.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.409090909091,0.813953488372
100,Denver Nuggets,3.79545454545,-6.62790697674,2009-01-27,1.0,2.0,45.0,44.0,85,Memphis Grizzlies,7:00 pm,0.7,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.659090909091,0.255813953488
111,Indiana Pacers,-2.13636363636,7.79069767442,2009-01-27,1.0,2.0,45.0,44.0,135,Orlando Magic,7:00 pm,0.5,0.7,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.386363636364,0.767441860465
106,San Antonio Spurs,2.86046511628,2.26666666667,2009-01-27,1.0,1.0,44.0,46.0,100,Utah Jazz,7:00 pm,0.7,0.5,0.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.674418604651,0.555555555556
100,Sacramento Kings,-8.86956521739,9.86956521739,2009-01-28,0.0,2.0,47.0,47.0,119,Boston Celtics,7:30 pm,0.2,0.8,0.0,1.0,0.0,1.0,0.0,1.0,1,0.217391304348,0.804347826087
93,Golden State Warriors,-4.33333333333,0.477272727273,2009-01-28,2.0,2.0,46.0,45.0,117,Dallas Mavericks,8:00 pm,0.4,0.4,1.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.311111111111,0.568181818182
95,Philadelphia 76ers,0.372093023256,2.65217391304,2009-01-28,1.0,1.0,44.0,47.0,93,Houston Rockets,7:30 pm,0.8,0.7,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,0,0.488372093023,0.608695652174
