afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,87,Phoenix Suns,2.359375,-3.98461538462,2014-03-14,1.0,1.0,65.0,66.0,80,Boston Celtics,0,7:30 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,0,0.5625,0.338461538462
0.0,0.0,93,Minnesota Timberwolves,3.90476190476,-1.6,2014-03-14,2.0,1.0,64.0,66.0,105,Charlotte Bobcats,0,7:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.507936507937,0.476923076923
0.0,0.0,103,Cleveland Cavaliers,-4.41538461538,4.84848484848,2014-03-14,1.0,1.0,66.0,67.0,94,Golden State Warriors,0,10:30 pm,0.3,0.7,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.384615384615,0.621212121212
0.0,0.0,111,Denver Nuggets,-2.15625,5.46774193548,2014-03-14,1.0,1.0,65.0,63.0,107,Miami Heat,0,7:30 pm,0.3,0.6,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.4375,0.709677419355
0.0,0.0,111,Portland Trail Blazers,4.33846153846,-2.484375,2014-03-14,1.0,1.0,66.0,65.0,103,New Orleans Pelicans,0,8:00 pm,0.5,0.3,0.0,0.0,0.0,0.666666666667,0.2,0.6,0,0.646153846154,0.40625
0.0,0.0,105,Washington Wizards,0.578125,-5.22727272727,2014-03-14,1.0,1.0,65.0,67.0,101,Orlando Magic,1,7:00 pm,0.7,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.515625,0.287878787879
0.0,0.0,101,Indiana Pacers,6.5,-11.296875,2014-03-14,2.0,1.0,65.0,65.0,94,Philadelphia 76ers,0,7:00 pm,0.6,0.0,1.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.734375,0.234375
0.0,0.0,85,Los Angeles Lakers,-6.23076923077,6.6875,2014-03-14,0.0,1.0,66.0,65.0,119,San Antonio Spurs,0,8:30 pm,0.3,0.9,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.338461538462,0.75
0.0,0.0,86,Memphis Grizzlies,1.109375,3.34920634921,2014-03-14,1.0,1.0,65.0,64.0,99,Toronto Raptors,0,7:00 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.59375,0.571428571429
0.0,0.0,96,Los Angeles Clippers,7.15151515152,-6.0,2014-03-14,1.0,1.0,67.0,66.0,87,Utah Jazz,0,9:00 pm,0.9,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.69696969697,0.338461538462
0.0,0.0,92,Denver Nuggets,-2.06153846154,-0.873015873016,2014-03-15,0.0,1.0,66.0,64.0,97,Atlanta Hawks,0,7:30 pm,0.4,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.446153846154,0.444444444444
0.0,0.0,87,Sacramento Kings,-2.29230769231,1.13846153846,2014-03-15,2.0,1.0,66.0,66.0,94,Chicago Bulls,0,8:00 pm,0.4,0.7,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.353846153846,0.553846153846
0.0,0.0,112,Indiana Pacers,6.50769230769,-2.87692307692,2014-03-15,0.0,2.0,66.0,66.0,104,Detroit Pistons,1,7:30 pm,0.6,0.2,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.738461538462,0.384615384615
0.0,0.0,94,Milwaukee Bucks,-7.96923076923,-1.57575757576,2014-03-15,1.0,2.0,66.0,67.0,115,New York Knicks,0,12:00 am,0.3,0.5,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.2,0.393939393939
0.0,0.0,103,Memphis Grizzlies,0.892307692308,-11.2307692308,2014-03-15,0.0,0.0,66.0,66.0,77,Philadelphia 76ers,0,7:30 pm,0.7,0.0,0.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.584615384615,0.230769230769
0.0,1.0,94,Brooklyn Nets,-1.34920634921,0.630769230769,2014-03-15,2.0,0.0,64.0,66.0,101,Washington Wizards,0,7:00 pm,0.8,0.7,1.0,1.0,1.0,0.333333333333,0.8,0.6,1,0.52380952381,0.523076923077
0.0,0.0,80,Cleveland Cavaliers,-4.21212121212,7.17910447761,2014-03-16,1.0,1.0,67.0,68.0,102,Los Angeles Clippers,0,9:30 pm,0.4,1.0,1.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.393939393939,0.701492537313
0.0,0.0,104,Houston Rockets,4.35384615385,5.31746031746,2014-03-16,2.0,1.0,66.0,64.0,113,Miami Heat,0,3:30 pm,0.7,0.5,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,1,0.676923076923,0.698412698413
0.0,0.0,101,Charlotte Bobcats,-1.39393939394,-8.16666666667,2014-03-16,1.0,0.0,67.0,67.0,92,Milwaukee Bucks,0,1:00 pm,0.6,0.2,1.0,0.0,1.0,0.0,0.8,0.2,0,0.484848484848,0.19696969697
0.0,0.0,102,Sacramento Kings,-2.36363636364,3.65625,2014-03-16,0.0,1.0,67.0,65.0,104,Minnesota Timberwolves,0,7:00 pm,0.3,0.6,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.348484848485,0.5
0.0,0.0,120,Boston Celtics,-4.0303030303,-2.56923076923,2014-03-16,1.0,1.0,67.0,66.0,121,New Orleans Pelicans,1,6:00 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.4,0.6,1,0.333333333333,0.4
0.0,0.0,109,Dallas Mavericks,1.93939393939,6.92307692308,2014-03-16,3.0,2.0,67.0,66.0,86,Oklahoma City Thunder,0,7:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.590909090909,0.738461538462
0.0,0.0,113,Golden State Warriors,4.64179104478,4.39393939394,2014-03-16,1.0,1.0,68.0,67.0,112,Portland Trail Blazers,0,9:00 pm,0.6,0.5,0.0,1.0,0.333333333333,0.333333333333,0.6,0.2,0,0.611940298507,0.651515151515
0.0,0.0,104,Utah Jazz,-6.04545454545,7.10769230769,2014-03-16,1.0,1.0,67.0,66.0,122,San Antonio Spurs,0,7:00 pm,0.2,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.333333333333,0.753846153846
0.0,0.0,121,Phoenix Suns,2.43076923077,3.5,2014-03-16,1.0,1.0,66.0,65.0,113,Toronto Raptors,0,1:00 pm,0.4,0.8,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.569230769231,0.578125
0.0,0.0,95,Phoenix Suns,2.51515151515,-1.4375,2014-03-17,0.0,1.0,67.0,65.0,108,Brooklyn Nets,0,7:30 pm,0.5,0.7,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.575757575758,0.515625
0.0,0.0,97,Atlanta Hawks,-0.78125,-1.23880597015,2014-03-17,1.0,0.0,65.0,68.0,83,Charlotte Bobcats,0,7:00 pm,0.4,0.6,1.0,1.0,1.0,1.0,0.6,0.8,0,0.453125,0.492537313433
0.0,0.0,97,Oklahoma City Thunder,6.4696969697,1.22727272727,2014-03-17,0.0,1.0,67.0,67.0,85,Chicago Bulls,0,8:00 pm,0.5,0.7,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.727272727273,0.560606060606
1.0,0.0,89,Boston Celtics,-3.98507462687,2.25373134328,2014-03-17,0.0,0.0,68.0,68.0,94,Dallas Mavericks,0,8:30 pm,0.3,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.8,1,0.328358208955,0.597014925373
0.0,0.0,100,Los Angeles Clippers,7.39705882353,-2.10606060606,2014-03-17,0.0,1.0,69.0,67.0,110,Denver Nuggets,0,10:30 pm,1.0,0.4,1.0,0.0,1.0,0.666666666667,1.0,0.4,1,0.705882352941,0.439393939394
0.0,0.0,86,Utah Jazz,-6.22388059701,4.15151515152,2014-03-17,0.0,0.0,68.0,67.0,124,Houston Rockets,0,8:00 pm,0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.4,1,0.328358208955,0.666666666667
0.0,1.0,90,Philadelphia 76ers,-11.4545454545,6.5303030303,2014-03-17,1.0,1.0,67.0,67.0,99,Indiana Pacers,0,7:00 pm,0.0,0.6,0.0,1.0,0.0,1.0,0.0,0.6,1,0.227272727273,0.742424242424
0.0,0.0,113,Toronto Raptors,3.32307692308,-0.553846153846,2014-03-18,1.0,0.0,66.0,66.0,118,Atlanta Hawks,1,7:30 pm,0.7,0.4,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.569230769231,0.461538461538
0.0,0.0,100,Miami Heat,5.375,-4.4776119403,2014-03-18,1.0,1.0,65.0,68.0,96,Cleveland Cavaliers,0,7:00 pm,0.5,0.4,1.0,0.0,0.333333333333,0.666666666667,0.4,0.4,0,0.703125,0.388059701493
1.0,0.0,89,Orlando Magic,-5.20895522388,4.58823529412,2014-03-18,3.0,1.0,68.0,69.0,103,Golden State Warriors,0,10:30 pm,0.2,0.7,0.0,1.0,0.0,0.333333333333,0.0,0.6,1,0.283582089552,0.617647058824
0.0,0.0,115,Milwaukee Bucks,-8.17910447761,4.31343283582,2014-03-18,1.0,1.0,68.0,68.0,120,Portland Trail Blazers,1,10:00 pm,0.2,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.194029850746,0.641791044776
0.0,0.0,111,Washington Wizards,0.727272727273,-2.35820895522,2014-03-18,2.0,1.0,67.0,68.0,117,Sacramento Kings,1,10:00 pm,0.7,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.530303030303,0.34328358209
0.0,0.0,96,Miami Heat,5.35384615385,-4.0,2014-03-19,0.0,1.0,66.0,69.0,101,Boston Celtics,0,7:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.707692307692,0.323529411765
0.0,0.0,99,Charlotte Bobcats,-1.42647058824,-1.21538461538,2014-03-19,1.0,1.0,69.0,66.0,104,Brooklyn Nets,0,7:30 pm,0.6,0.8,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.485294117647,0.523076923077
0.0,0.0,123,Minnesota Timberwolves,3.63076923077,2.29411764706,2014-03-19,2.0,1.0,66.0,69.0,122,Dallas Mavericks,1,8:30 pm,0.6,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.507692307692,0.602941176471
1.0,0.0,109,Detroit Pistons,-2.95454545455,-1.92537313433,2014-03-19,3.0,1.0,67.0,68.0,118,Denver Nuggets,0,9:00 pm,0.2,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.378787878788,0.44776119403
0.0,0.0,125,San Antonio Spurs,7.27272727273,-6.65151515152,2014-03-19,2.0,4.0,67.0,67.0,109,Los Angeles Lakers,0,10:30 pm,1.0,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.757575757576,0.333333333333
0.0,0.0,86,Utah Jazz,-6.69117647059,1.27272727273,2014-03-19,1.0,3.0,69.0,67.0,96,Memphis Grizzlies,0,8:00 pm,0.1,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.323529411765,0.590909090909
1.0,1.0,107,Toronto Raptors,3.19696969697,-2.51515151515,2014-03-19,0.0,2.0,67.0,67.0,100,New Orleans Pelicans,0,8:00 pm,0.6,0.4,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,0,0.560606060606,0.409090909091
0.0,0.0,86,Indiana Pacers,6.5671641791,-1.23880597015,2014-03-19,1.0,3.0,68.0,68.0,92,New York Knicks,0,8:00 pm,0.6,0.6,1.0,1.0,1.0,1.0,0.8,1.0,1,0.746268656716,0.402985074627
0.0,0.0,102,Chicago Bulls,1.02985074627,-11.4179104478,2014-03-19,1.0,1.0,68.0,68.0,94,Philadelphia 76ers,0,7:00 pm,0.6,0.0,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.55223880597,0.223880597015
0.0,0.0,93,Orlando Magic,-5.33823529412,2.28358208955,2014-03-19,0.0,1.0,69.0,68.0,109,Phoenix Suns,0,10:00 pm,0.2,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.4,1,0.279411764706,0.567164179104
0.0,0.0,102,Oklahoma City Thunder,6.55223880597,-4.47058823529,2014-03-20,2.0,1.0,68.0,69.0,95,Cleveland Cavaliers,0,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.731343283582,0.382352941176
1.0,0.0,110,Milwaukee Bucks,-8.13235294118,4.72463768116,2014-03-20,1.0,1.0,69.0,70.0,115,Golden State Warriors,0,10:30 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.191176470588,0.623188405797
1.0,0.0,106,Minnesota Timberwolves,3.59090909091,4.65671641791,2014-03-20,0.0,2.0,67.0,68.0,129,Houston Rockets,0,8:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.515151515152,0.671641791045
1.0,1.0,103,Washington Wizards,0.626865671642,4.32352941176,2014-03-20,1.0,1.0,68.0,69.0,116,Portland Trail Blazers,0,10:00 pm,0.6,0.4,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.522388059701,0.647058823529
0.0,1.0,111,New Orleans Pelicans,-2.58208955224,-0.469696969697,2014-03-21,1.0,2.0,68.0,67.0,105,Atlanta Hawks,0,7:30 pm,0.4,0.5,0.0,1.0,0.333333333333,1.0,0.4,1.0,0,0.402985074627,0.469696969697
0.0,0.0,98,Boston Celtics,-3.86956521739,-1.12121212121,2014-03-21,1.0,1.0,70.0,67.0,114,Brooklyn Nets,0,7:30 pm,0.3,0.8,1.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.333333333333,0.530303030303
0.0,1.0,106,Denver Nuggets,-1.76470588235,2.24637681159,2014-03-21,1.0,1.0,69.0,70.0,122,Dallas Mavericks,0,8:30 pm,0.6,0.5,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.455882352941,0.594202898551
0.0,0.0,79,Chicago Bulls,1.13235294118,6.38235294118,2014-03-21,1.0,1.0,69.0,69.0,91,Indiana Pacers,0,7:00 pm,0.6,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.8,1,0.558823529412,0.735294117647
0.0,0.0,117,Washington Wizards,0.426470588235,-6.79104477612,2014-03-21,0.0,1.0,69.0,68.0,107,Los Angeles Lakers,0,10:30 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.514705882353,0.328358208955
0.0,0.0,86,Memphis Grizzlies,1.40298507463,5.19696969697,2014-03-21,1.0,1.0,68.0,67.0,91,Miami Heat,0,7:30 pm,0.8,0.4,1.0,0.0,0.666666666667,0.666666666667,0.8,0.4,1,0.597014925373,0.69696969697
0.0,0.0,93,New York Knicks,-1.13235294118,-11.3676470588,2014-03-21,1.0,1.0,69.0,69.0,92,Philadelphia 76ers,0,7:00 pm,0.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0.411764705882,0.220588235294
0.0,0.0,92,Detroit Pistons,-3.0447761194,2.48529411765,2014-03-21,1.0,1.0,68.0,69.0,98,Phoenix Suns,0,10:00 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.373134328358,0.573529411765
0.0,1.0,99,San Antonio Spurs,7.40298507463,-2.23529411765,2014-03-21,1.0,2.0,68.0,69.0,79,Sacramento Kings,0,10:00 pm,1.0,0.4,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.761194029851,0.352941176471
0.0,0.0,119,Oklahoma City Thunder,6.55882352941,3.25373134328,2014-03-21,0.0,1.0,69.0,68.0,118,Toronto Raptors,1,7:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,0,0.735294117647,0.567164179104
0.0,0.0,94,Portland Trail Blazers,4.44927536232,-1.47826086957,2014-03-22,1.0,2.0,70.0,70.0,124,Charlotte Bobcats,0,7:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.652173913043,0.478260869565
0.0,0.0,81,Philadelphia 76ers,-11.2173913043,0.942028985507,2014-03-22,0.0,0.0,70.0,70.0,91,Chicago Bulls,0,8:00 pm,0.0,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.217391304348,0.550724637681
0.0,0.0,118,Houston Rockets,4.92647058824,-4.50724637681,2014-03-22,1.0,1.0,69.0,70.0,111,Cleveland Cavaliers,0,7:30 pm,0.7,0.3,1.0,0.0,0.666666666667,0.0,0.4,0.4,0,0.676470588235,0.376811594203
0.0,0.0,99,San Antonio Spurs,7.58823529412,4.72857142857,2014-03-22,0.0,1.0,69.0,71.0,90,Golden State Warriors,0,10:30 pm,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.6,0,0.764705882353,0.628571428571
0.0,0.0,103,Detroit Pistons,-3.08823529412,7.14492753623,2014-03-22,0.0,4.0,69.0,70.0,112,Los Angeles Clippers,0,10:30 pm,0.2,0.9,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.367647058824,0.695652173913
0.0,0.0,71,Indiana Pacers,6.46376811594,1.30882352941,2014-03-22,0.0,0.0,70.0,69.0,82,Memphis Grizzlies,0,8:00 pm,0.5,0.7,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.739130434783,0.588235294118
0.0,0.0,95,Miami Heat,5.19402985075,-2.45588235294,2014-03-22,0.0,0.0,68.0,69.0,105,New Orleans Pelicans,0,8:00 pm,0.4,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.701492537313,0.411764705882
0.0,0.0,88,Orlando Magic,-5.49275362319,-6.73913043478,2014-03-22,2.0,2.0,70.0,70.0,89,Utah Jazz,0,9:00 pm,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.275362318841,0.31884057971
0.0,0.0,107,Brooklyn Nets,-0.865671641791,2.44285714286,2014-03-23,1.0,1.0,68.0,71.0,104,Dallas Mavericks,1,7:30 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.8,0,0.537313432836,0.6
0.0,0.0,102,Washington Wizards,0.565217391304,-1.97101449275,2014-03-23,1.0,1.0,70.0,70.0,105,Denver Nuggets,0,5:00 pm,0.5,0.6,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.521739130435,0.449275362319
0.0,0.0,94,Orlando Magic,-5.42857142857,-6.83823529412,2014-03-23,0.0,1.0,71.0,69.0,103,Los Angeles Lakers,0,9:30 pm,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.2,1,0.271428571429,0.323529411765
0.0,0.0,127,Phoenix Suns,2.53623188406,3.19402985075,2014-03-23,1.0,2.0,70.0,68.0,120,Minnesota Timberwolves,0,3:30 pm,0.5,0.6,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.579710144928,0.507462686567
0.0,0.0,106,Cleveland Cavaliers,-4.54285714286,-1.10144927536,2014-03-23,0.0,1.0,71.0,70.0,100,New York Knicks,0,7:30 pm,0.2,0.8,0.0,1.0,0.0,1.0,0.2,1.0,0,0.371428571429,0.420289855072
0.0,0.0,107,Milwaukee Bucks,-8.08695652174,-2.49275362319,2014-03-23,2.0,1.0,70.0,70.0,124,Sacramento Kings,0,6:00 pm,0.1,0.4,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.188405797101,0.347826086957
0.0,1.0,86,Atlanta Hawks,-0.55223880597,3.19117647059,2014-03-23,1.0,1.0,68.0,69.0,96,Toronto Raptors,0,1:00 pm,0.5,0.6,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.462686567164,0.558823529412
0.0,0.0,102,Phoenix Suns,2.6,-0.691176470588,2014-03-24,0.0,0.0,71.0,69.0,95,Atlanta Hawks,0,7:30 pm,0.6,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.6,0,0.585714285714,0.455882352941
0.0,0.0,100,Houston Rockets,4.95652173913,-1.02857142857,2014-03-24,1.0,1.0,70.0,71.0,89,Charlotte Bobcats,0,7:00 pm,0.7,0.7,1.0,1.0,1.0,0.333333333333,0.6,0.6,0,0.68115942029,0.485714285714
0.0,0.0,77,Indiana Pacers,6.21428571429,1.07142857143,2014-03-24,1.0,1.0,71.0,71.0,89,Chicago Bulls,0,8:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.728571428571,0.557142857143
0.0,0.0,98,Milwaukee Bucks,-8.21428571429,7.17142857143,2014-03-24,0.0,1.0,71.0,71.0,106,Los Angeles Clippers,0,10:30 pm,0.1,0.9,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.185714285714,0.7
0.0,0.0,92,Minnesota Timberwolves,3.04411764706,1.44927536232,2014-03-24,0.0,1.0,69.0,70.0,109,Memphis Grizzlies,0,8:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.5,0.594202898551
0.0,0.0,91,Portland Trail Blazers,3.95714285714,4.97058823529,2014-03-24,1.0,1.0,71.0,69.0,93,Miami Heat,0,7:30 pm,0.4,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.642857142857,0.691176470588
1.0,0.0,104,Brooklyn Nets,-0.808823529412,-2.27536231884,2014-03-24,0.0,1.0,69.0,70.0,109,New Orleans Pelicans,1,8:00 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.544117647059,0.420289855072
0.0,1.0,96,Denver Nuggets,-1.9,6.47826086957,2014-03-24,0.0,2.0,71.0,70.0,117,Oklahoma City Thunder,0,8:00 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.457142857143,0.739130434783
0.0,0.0,91,Philadelphia 76ers,-11.2,7.60869565217,2014-03-24,1.0,1.0,71.0,70.0,113,San Antonio Spurs,0,8:30 pm,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,0.214285714286,0.768115942029
0.0,0.0,114,Detroit Pistons,-3.17391304348,-6.62857142857,2014-03-24,1.0,1.0,70.0,71.0,94,Utah Jazz,0,9:00 pm,0.2,0.2,0.0,1.0,0.0,0.333333333333,0.0,0.2,0,0.36231884058,0.328571428571
0.0,0.0,100,Toronto Raptors,3.28985507246,-4.39436619718,2014-03-25,1.0,1.0,70.0,72.0,102,Cleveland Cavaliers,0,7:00 pm,0.6,0.3,1.0,1.0,0.666666666667,0.333333333333,0.4,0.2,1,0.565217391304,0.380281690141
0.0,1.0,119,Oklahoma City Thunder,6.68571428571,2.3661971831,2014-03-25,0.0,1.0,71.0,72.0,128,Dallas Mavericks,1,8:00 pm,0.7,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.742857142857,0.591549295775
0.0,0.0,96,New York Knicks,-1.17142857143,-6.60869565217,2014-03-25,1.0,1.0,71.0,70.0,127,Los Angeles Lakers,0,10:30 pm,0.8,0.3,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.414285714286,0.333333333333
0.0,0.0,85,Portland Trail Blazers,3.87323943662,-5.47887323944,2014-03-25,0.0,1.0,72.0,72.0,95,Orlando Magic,0,7:00 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.633802816901,0.267605633803
0.0,0.0,99,Toronto Raptors,3.21428571429,-4.04285714286,2014-03-26,0.0,4.0,71.0,71.0,90,Boston Celtics,0,7:30 pm,0.5,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.557142857143,0.328571428571
1.0,0.0,111,Brooklyn Nets,-0.869565217391,-1.16901408451,2014-03-26,1.0,1.0,70.0,72.0,116,Charlotte Bobcats,1,7:00 pm,0.7,0.6,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.536231884058,0.478873239437
0.0,0.0,97,Cleveland Cavaliers,-4.30555555556,-2.84285714286,2014-03-26,0.0,1.0,73.0,71.0,96,Detroit Pistons,0,7:30 pm,0.4,0.2,1.0,1.0,0.666666666667,0.333333333333,0.4,0.2,0,0.388888888889,0.371428571429
0.0,0.0,83,Miami Heat,4.92753623188,5.95774647887,2014-03-26,1.0,1.0,70.0,72.0,84,Indiana Pacers,0,8:00 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.695652173913,0.718309859155
0.0,0.0,83,Atlanta Hawks,-0.782608695652,2.75362318841,2014-03-26,1.0,1.0,70.0,70.0,107,Minnesota Timberwolves,0,8:00 pm,0.5,0.4,0.0,0.0,0.0,0.0,0.4,0.4,1,0.449275362319,0.492753623188
0.0,1.0,96,Los Angeles Clippers,7.18309859155,-2.17142857143,2014-03-26,1.0,1.0,72.0,71.0,98,New Orleans Pelicans,0,8:00 pm,0.9,0.7,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.704225352113,0.428571428571
0.0,0.0,107,New York Knicks,-1.59154929577,-2.21428571429,2014-03-26,0.0,2.0,72.0,71.0,99,Sacramento Kings,0,10:00 pm,0.8,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.408450704225,0.357142857143
0.0,0.0,103,Denver Nuggets,-2.16901408451,7.81428571429,2014-03-26,1.0,1.0,72.0,71.0,108,San Antonio Spurs,0,8:30 pm,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.450704225352,0.771428571429
0.0,0.0,91,Memphis Grizzlies,1.67142857143,-6.81690140845,2014-03-26,1.0,1.0,71.0,72.0,87,Utah Jazz,0,10:30 pm,0.8,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.6,0.323943661972
0.0,0.0,99,Phoenix Suns,2.66197183099,0.514285714286,2014-03-26,1.0,2.0,72.0,71.0,93,Washington Wizards,0,7:00 pm,0.6,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.591549295775,0.514285714286
0.0,0.0,100,Portland Trail Blazers,3.68055555556,-1.11428571429,2014-03-27,1.0,0.0,73.0,71.0,85,Atlanta Hawks,0,7:30 pm,0.3,0.5,0.0,0.0,0.0,0.0,0.4,0.2,0,0.625,0.442857142857
0.0,1.0,109,Los Angeles Clippers,7.05555555556,2.45833333333,2014-03-27,0.0,1.0,73.0,73.0,103,Dallas Mavericks,0,8:30 pm,0.8,0.7,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.694444444444,0.597222222222
0.0,0.0,98,Philadelphia 76ers,-11.3521126761,5.04285714286,2014-03-27,2.0,2.0,72.0,71.0,120,Houston Rockets,0,8:00 pm,0.0,0.7,0.0,1.0,0.0,1.0,0.0,0.8,1,0.211267605634,0.685714285714
0.0,0.0,105,Los Angeles Lakers,-6.07142857143,-8.21126760563,2014-03-27,1.0,2.0,71.0,72.0,108,Milwaukee Bucks,0,8:00 pm,0.3,0.1,1.0,0.0,0.666666666667,0.0,0.4,0.0,1,0.342857142857,0.183098591549
0.0,1.0,97,Cleveland Cavaliers,-4.23287671233,-0.928571428571,2014-03-28,1.0,1.0,74.0,71.0,108,Brooklyn Nets,0,7:30 pm,0.5,0.7,1.0,0.0,1.0,0.333333333333,0.6,0.6,1,0.397260273973,0.528571428571
0.0,0.0,91,Portland Trail Blazers,3.83561643836,1.22535211268,2014-03-28,0.0,3.0,74.0,72.0,74,Chicago Bulls,0,8:00 pm,0.4,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.630136986301,0.56338028169
0.0,0.0,133,San Antonio Spurs,7.77464788732,-2.20833333333,2014-03-28,1.0,1.0,72.0,73.0,102,Denver Nuggets,0,9:00 pm,1.0,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.774647887324,0.444444444444
